name,hash
EventFlowMsg/Npc_King_Vagrant006.msbt,514585a9
EventFlowMsg/Npc_kokiri001.msbt,c6458b6b
EventFlowMsg/Npc_kokiri002.msbt,a88f9b3f
EventFlowMsg/Npc_kokiri003.msbt,fe6cd6ae
EventFlowMsg/Npc_kokiri004.msbt,6491eb1a
EventFlowMsg/Npc_kokiri005.msbt,36a96cc8
EventFlowMsg/Npc_kokiri006.msbt,a70696bc
EventFlowMsg/Npc_Kokiri007.msbt,38259fc8
EventFlowMsg/Npc_Kokiri008.msbt,7f10e5f9
EventFlowMsg/Npc_kokiri009.msbt,407d1b9b
EventFlowMsg/Npc_Kokiri010.msbt,df683170
EventFlowMsg/Npc_kokiri012.msbt,f7f3eda8
EventFlowMsg/Npc_LakeSideHatago005.msbt,39fb6551
EventFlowMsg/Npc_LakeSideHatago006.msbt,32d36b17
EventFlowMsg/NPC_Lanayru001.msbt,c31731d2
EventFlowMsg/NPC_Lanayru002.msbt,21352d79
EventFlowMsg/Npc_Lanayru003.msbt,1ec5864b
EventFlowMsg/Npc_Lanayru004.msbt,f7d0ba30
EventFlowMsg/Npc_MamonoShop.msbt,b5f1de63
EventFlowMsg/Npc_Musician_001.msbt,b49b2bf0
EventFlowMsg/Npc_Musician_002.msbt,8e88ab27
EventFlowMsg/Npc_Musician_003.msbt,73b0cd8b
EventFlowMsg/Npc_Musician_005.msbt,480fe360
EventFlowMsg/Npc_Musician_006.msbt,7020092c
EventFlowMsg/Npc_Musician_007.msbt,9af94435
EventFlowMsg/Npc_Musician_008.msbt,1a9ef73d
EventFlowMsg/Npc_Musician_009.msbt,eb1027c9
EventFlowMsg/Npc_Musician_010.msbt,7a3b155b
EventFlowMsg/Npc_Musician_011.msbt,18057c77
EventFlowMsg/Npc_Musician_012.msbt,60e7bbae
EventFlowMsg/Npc_Musician_014.msbt,5f68fec7
EventFlowMsg/Npc_Musician_015.msbt,270ec81a
EventFlowMsg/Npc_Musician_AoC_BalladOfHeroes.msbt,c1507f3f
EventFlowMsg/Npc_Musician_AoC_BalladOfHeroes_Last.msbt,626995f5
EventFlowMsg/Npc_Musician_AoC_HeroGerudo.msbt,21c68384
EventFlowMsg/Npc_Musician_AoC_HeroGerudoRelief.msbt,c1507f3f
EventFlowMsg/Npc_Musician_AoC_HeroGoron.msbt,f1a7a2f0
EventFlowMsg/Npc_Musician_AoC_HeroGoronRelief.msbt,c1507f3f
EventFlowMsg/Npc_Musician_AoC_HeroRito.msbt,f5c50e81
EventFlowMsg/Npc_Musician_AoC_HeroRitoRelief.msbt,c1507f3f
EventFlowMsg/Npc_Musician_AoC_HeroZora.msbt,ce5b1269
EventFlowMsg/Npc_Musician_AoC_HeroZoraRelief.msbt,c1507f3f
EventFlowMsg/Npc_NorthHatelHatago001.msbt,825c06b5
EventFlowMsg/Npc_NorthHatelHatago002.msbt,422fa965
EventFlowMsg/Npc_NorthHateru003.msbt,803ce0eb
EventFlowMsg/Npc_NorthHateru005.msbt,d595fdec
EventFlowMsg/Npc_NorthHateru_around001.msbt,c139e782
EventFlowMsg/Npc_oasis001.msbt,8d841b72
EventFlowMsg/Npc_oasis002.msbt,b7a3fbbd
EventFlowMsg/Npc_oasis003.msbt,873bde90
EventFlowMsg/NPC_oasis004.msbt,b10df3b8
EventFlowMsg/Npc_oasis005.msbt,c36b86b5
EventFlowMsg/Npc_oasis006.msbt,ac241ecd
EventFlowMsg/Npc_oasis007.msbt,8416cf70
EventFlowMsg/Npc_oasis008.msbt,dffd73c3
EventFlowMsg/Npc_oasis009.msbt,575c4054
EventFlowMsg/Npc_oasis010.msbt,21d3d7bd
EventFlowMsg/Npc_oasis011.msbt,0caa2f7d
EventFlowMsg/Npc_oasis012.msbt,8dc3c9d8
EventFlowMsg/Npc_oasis013.msbt,1704750d
EventFlowMsg/Npc_oasis014.msbt,0dfa1c00
EventFlowMsg/Npc_oasis015.msbt,127f7c08
EventFlowMsg/Npc_oasis016.msbt,844f9ad4
EventFlowMsg/Npc_oasis017.msbt,d4bec7f3
EventFlowMsg/Npc_oasis018.msbt,a607a403
EventFlowMsg/Npc_oasis019.msbt,598fd134
EventFlowMsg/Npc_oasis020.msbt,69ac43c0
EventFlowMsg/Npc_oasis021.msbt,f8eec2a1
EventFlowMsg/Npc_oasis022.msbt,fc565308
EventFlowMsg/Npc_oasis023.msbt,44b6dbbe
EventFlowMsg/Npc_oasis024.msbt,a16305e4
EventFlowMsg/Npc_oasis025.msbt,9ce655bd
EventFlowMsg/Npc_oasis026.msbt,13b52415
EventFlowMsg/Npc_oasis027.msbt,df1f94de
EventFlowMsg/Npc_oasis028.msbt,8f4a4f5f
EventFlowMsg/Npc_oasis029.msbt,2e61b66a
EventFlowMsg/Npc_oasis032.msbt,ec52ce70
EventFlowMsg/Npc_oasis036.msbt,5771eb9a
EventFlowMsg/Npc_oasis037.msbt,14fce52b
EventFlowMsg/Npc_oasis038.msbt,7eddb88b
EventFlowMsg/Npc_oasis039.msbt,6aecfadf
EventFlowMsg/Npc_oasis040.msbt,359e791a
EventFlowMsg/Npc_oasis041.msbt,ccb44acc
EventFlowMsg/Npc_oasis042.msbt,44efe752
EventFlowMsg/Npc_oasis043.msbt,9e19c6bf
EventFlowMsg/Npc_oasis044.msbt,adc49ace
EventFlowMsg/Npc_oasis045.msbt,3c9465ce
EventFlowMsg/Npc_oasis046.msbt,25aeec36
EventFlowMsg/Npc_oasis047.msbt,53a47319
EventFlowMsg/Npc_oasis050.msbt,1ab344c3
EventFlowMsg/Npc_OasisGoddess.msbt,f4f41afc
EventFlowMsg/Npc_OasisGoron_001.msbt,c0947e0f
EventFlowMsg/Npc_OasisHighMountain_001.msbt,7b150568
EventFlowMsg/Npc_OasisHylia_001.msbt,46ca49c5
EventFlowMsg/Npc_OasisHylia_002.msbt,11f6471d
EventFlowMsg/Npc_OasisHylia_003.msbt,074d69e4
EventFlowMsg/Npc_OasisMilk_A.msbt,c110b4f4
EventFlowMsg/Npc_OasisMilk_D.msbt,05bba3e9
EventFlowMsg/Npc_OasisMilk_E.msbt,1bbc85f6
EventFlowMsg/Npc_OasisSoldier_A.msbt,803b7a5f
EventFlowMsg/Npc_OasisSoldier_B.msbt,9da2c968
EventFlowMsg/Npc_OasisSoldier_C.msbt,71ba3471
EventFlowMsg/Npc_OasisStep_A.msbt,71208fa6
EventFlowMsg/Npc_OasisStep_B.msbt,25d3238b
EventFlowMsg/Npc_OasisStudent_A.msbt,3883eb82
EventFlowMsg/Npc_OasisStudent_B.msbt,5d306ec1
EventFlowMsg/Npc_OasisStudent_C.msbt,5ce1f84a
EventFlowMsg/Npc_OasisTeacher.msbt,41aba264
EventFlowMsg/Npc_OldKorok.msbt,e51ec997
EventFlowMsg/Npc_OldKorok_Forest.msbt,203d2019
EventFlowMsg/Npc_OldKorok_Help.msbt,8d618735
EventFlowMsg/Npc_OldKorok_Rvs.msbt,17675b40
EventFlowMsg/Npc_OldKorok_WetLand.msbt,1897c271
EventFlowMsg/Npc_Remains_Fancier001.msbt,4ea1973d
EventFlowMsg/Npc_RitoHatago001.msbt,522fadf0
EventFlowMsg/Npc_RitoHatago002.msbt,31350b5a
EventFlowMsg/Npc_RitoHatago003.msbt,3b23b2bb
EventFlowMsg/Npc_RitoHatago004.msbt,03186558
EventFlowMsg/Npc_RiverSideHatago001.msbt,03e3b8bc
EventFlowMsg/Npc_RiverSideHatago002.msbt,722a2861
EventFlowMsg/Npc_Road_001.msbt,4d3be052
EventFlowMsg/Npc_Road_002.msbt,79a0cdbd
EventFlowMsg/Npc_Road_003.msbt,11656ead
EventFlowMsg/Npc_Road_004.msbt,23fd6108
EventFlowMsg/Npc_Road_005.msbt,914837b7
EventFlowMsg/Npc_Road_006.msbt,b523dcfd
EventFlowMsg/Npc_Road_007.msbt,7f113de5
EventFlowMsg/Npc_Road_008.msbt,6b80813a
EventFlowMsg/Npc_Road_009.msbt,950bfe1c
EventFlowMsg/Npc_Road_010.msbt,15d1760e
EventFlowMsg/Npc_Road_011.msbt,f47bf23e
EventFlowMsg/Npc_Road_012.msbt,d5a1ce23
EventFlowMsg/Npc_Road_013.msbt,6b99b643
EventFlowMsg/Npc_Road_014.msbt,743f40e0
EventFlowMsg/Npc_Road_015.msbt,f32a1a7b
EventFlowMsg/Npc_Road_016.msbt,55aa6be7
EventFlowMsg/Npc_Road_017.msbt,d555f0ae
EventFlowMsg/Npc_Road_018.msbt,6d232be3
EventFlowMsg/Npc_Road_019.msbt,7faa4716
EventFlowMsg/Npc_Road_020.msbt,c80ce970
EventFlowMsg/Npc_Road_021.msbt,85c86ad2
EventFlowMsg/Npc_Road_022.msbt,edad5ff2
EventFlowMsg/Npc_Road_023.msbt,bcb20b24
EventFlowMsg/Npc_Road_024.msbt,1d433c6d
EventFlowMsg/Npc_Road_025.msbt,4cc62650
EventFlowMsg/Npc_Road_026.msbt,12c5413b
EventFlowMsg/Npc_Road_027.msbt,81b8179b
EventFlowMsg/Npc_Road_028.msbt,45496ec5
EventFlowMsg/Npc_Road_029.msbt,5ef9a061
EventFlowMsg/Npc_Road_030.msbt,380b34c6
EventFlowMsg/Npc_Road_031.msbt,883c833a
EventFlowMsg/Npc_Road_032.msbt,e2c3cd17
EventFlowMsg/Npc_Road_033.msbt,74044faa
EventFlowMsg/Npc_Road_034.msbt,167a7100
EventFlowMsg/Npc_Road_035.msbt,45f07965
EventFlowMsg/Npc_Road_036.msbt,d1404fc7
EventFlowMsg/Npc_Road_037.msbt,88d425c6
EventFlowMsg/Npc_Road_040.msbt,f4cd3fab
EventFlowMsg/Npc_Road_041.msbt,f26bf51a
EventFlowMsg/Npc_Road_042.msbt,63aa7063
EventFlowMsg/Npc_Road_043.msbt,1ad43f48
EventFlowMsg/Npc_Road_044.msbt,2e5110ef
EventFlowMsg/Npc_Road_045.msbt,acb80961
EventFlowMsg/Npc_Road_Firone002.msbt,b5e7bccf
EventFlowMsg/Npc_SmallOasis001.msbt,07ef9272
EventFlowMsg/Npc_SmallOasis002.msbt,e0db6eab
EventFlowMsg/Npc_SmallOasis003.msbt,27a9a2c6
EventFlowMsg/Npc_SmallOasis004.msbt,4a5eca07
EventFlowMsg/Npc_SmallOasis005.msbt,0de22ed0
EventFlowMsg/Npc_SmallOasis006.msbt,983cfc21
EventFlowMsg/Npc_SmallOasis007.msbt,4697255f
EventFlowMsg/Npc_SmallOasis008.msbt,daf49a8f
EventFlowMsg/Npc_SmallOasis009.msbt,4e750678
EventFlowMsg/Npc_SmallOasis010.msbt,116803cf
EventFlowMsg/Npc_SmallOasis011.msbt,4423f1bc
EventFlowMsg/Npc_SmallOasis012.msbt,fa5ce46e
EventFlowMsg/Npc_SouthernVillage001.msbt,123aeee8
EventFlowMsg/Npc_SouthernVillage004.msbt,93d3e237
EventFlowMsg/Npc_SouthernVillage005.msbt,84d6b19b
EventFlowMsg/Npc_SouthernVillage006.msbt,26272141
EventFlowMsg/Npc_SouthernVillage007.msbt,10bdcc29
EventFlowMsg/Npc_SouthernVillage008.msbt,b482a128
EventFlowMsg/Npc_SouthernVillage009.msbt,58796d56
EventFlowMsg/Npc_SouthernVillage010.msbt,36a17c56
EventFlowMsg/Npc_SouthernVillage012.msbt,d06d68b5
EventFlowMsg/Npc_SouthernVillage013.msbt,91879afb
EventFlowMsg/Npc_SouthernVillage014.msbt,dad73259
EventFlowMsg/Npc_SouthernVillage015.msbt,e5a84569
EventFlowMsg/Npc_SouthernVillage016.msbt,2aee5775
EventFlowMsg/Npc_SouthHateru005.msbt,5c3c9f6d
EventFlowMsg/Npc_SouthHateru006.msbt,70495fc4
EventFlowMsg/Npc_SouthHateru007.msbt,7e5a640a
EventFlowMsg/Npc_Strange_Beacon.msbt,ba57d5fc
EventFlowMsg/Npc_TabantaBridgeHatago001.msbt,de20dbf2
EventFlowMsg/Npc_TabantaBridgeHatago002.msbt,aea98786
EventFlowMsg/Npc_TabantaBridgeHatago003.msbt,512aac54
EventFlowMsg/Npc_TabantaBridgeHatago004.msbt,d1555f04
EventFlowMsg/Npc_TabantaBridgeHatago005.msbt,62c34302
EventFlowMsg/Npc_TabantaHatago001.msbt,5b413d35
EventFlowMsg/Npc_TabantaHatago002.msbt,d956d8af
EventFlowMsg/Npc_TabantaHatago003.msbt,33fbae76
EventFlowMsg/Npc_TamourHatago002.msbt,9e73bd30
EventFlowMsg/Npc_TamourHatago003.msbt,11b5962f
EventFlowMsg/Npc_TamourHatago004.msbt,1c1654fe
EventFlowMsg/Npc_TamourHatago2_001.msbt,6110f667
EventFlowMsg/Npc_TamourPlainHatago_001.msbt,6fce2e70
EventFlowMsg/Npc_TamourPlainHatago_002.msbt,a94004e2
EventFlowMsg/Npc_TamourPlainHatago_003.msbt,3b8570f1
EventFlowMsg/Npc_TripMaster_00.msbt,8711073f
EventFlowMsg/Npc_TripMaster_01.msbt,ab612c00
EventFlowMsg/Npc_TripMaster_02.msbt,3dafb0c4
EventFlowMsg/Npc_TripMaster_03.msbt,78be4508
EventFlowMsg/Npc_TripMaster_04.msbt,72374830
EventFlowMsg/Npc_TripMaster_05.msbt,1ade40b9
EventFlowMsg/Npc_TripMaster_06.msbt,ae807fee
EventFlowMsg/Npc_TripMaster_07.msbt,ff92148d
EventFlowMsg/Npc_TripMaster_08.msbt,0a32411d
EventFlowMsg/Npc_TripMaster_09.msbt,e952cdfa
EventFlowMsg/Npc_TripMaster_10.msbt,8dd548f0
EventFlowMsg/Npc_TripMaster_11.msbt,87fefb90
EventFlowMsg/Npc_TripMaster_12.msbt,9ee6d89c
EventFlowMsg/Npc_TripMaster_13.msbt,f7cfdf24
EventFlowMsg/Npc_TripMaster_14.msbt,d6fdf20d
EventFlowMsg/Npc_TripMaster_15.msbt,615a62a3
EventFlowMsg/Npc_UmayadoMaster.msbt,2f7cb5e9
EventFlowMsg/Npc_UMiiVillage003.msbt,15494bb8
EventFlowMsg/Npc_UMiiVillage007.msbt,a93eb08e
EventFlowMsg/Npc_UMiiVillage008.msbt,28a9dd4d
EventFlowMsg/Npc_UMiiVillage009.msbt,dea4f613
EventFlowMsg/Npc_UMiiVillage010.msbt,16ea3105
EventFlowMsg/Npc_UMiiVillage030.msbt,e8ac0177
EventFlowMsg/Npc_UMiiVillage031.msbt,d446d3c4
EventFlowMsg/Npc_UMiiVillage032.msbt,bcd92504
EventFlowMsg/Npc_ValleyVillage010.msbt,da3d02c7
EventFlowMsg/Npc_Zora001.msbt,f5c3c11e
EventFlowMsg/Npc_Zora002.msbt,6978efbb
EventFlowMsg/Npc_Zora003.msbt,b3ffe148
EventFlowMsg/Npc_Zora004.msbt,2039e709
EventFlowMsg/Npc_Zora005.msbt,7db5ed26
EventFlowMsg/Npc_Zora006.msbt,63276c72
EventFlowMsg/Npc_Zora007.msbt,013a96b9
EventFlowMsg/Npc_Zora008.msbt,3f803e7f
EventFlowMsg/Npc_Zora009.msbt,5f9d4607
EventFlowMsg/Npc_Zora010.msbt,1f3465f6
EventFlowMsg/Npc_Zora011.msbt,5ddbf879
EventFlowMsg/Npc_Zora012.msbt,be80b680
EventFlowMsg/Npc_Zora013.msbt,4f2b572b
EventFlowMsg/Npc_Zora014.msbt,6b9c9c9f
EventFlowMsg/Npc_Zora015.msbt,0ea994c3
EventFlowMsg/Npc_Zora020.msbt,47bd2312
EventFlowMsg/Npc_Zora025.msbt,2e77a749
EventFlowMsg/Npc_Zora027.msbt,e4b4200c
EventFlowMsg/Npc_Zora028.msbt,ea34418d
EventFlowMsg/Npc_Zora029.msbt,da9454b7
EventFlowMsg/Npc_Zora031.msbt,9f63cb8b
EventFlowMsg/Npc_Zora032.msbt,2b3d113b
EventFlowMsg/Npc_Zora033.msbt,a30e8031
EventFlowMsg/Npc_Zora034.msbt,3ccd260b
EventFlowMsg/Npc_Zora035.msbt,c4ee6ab3
EventFlowMsg/Npc_Zora036.msbt,dfebeb27
EventFlowMsg/Npc_Zora037.msbt,9c116caf
EventFlowMsg/Npc_Zora126.msbt,29d87d0c
EventFlowMsg/Npc_ZoraB001.msbt,50ff32cc
EventFlowMsg/Npc_ZoraGoron_001.msbt,5722c1c7
EventFlowMsg/Oasis_Drug_Challenge.msbt,cb55ec0b
EventFlowMsg/Obj_DiaryGerudo_A_01.msbt,02cbcfe3
EventFlowMsg/Obj_DiaryHateno003_A_01.msbt,f4effb4d
EventFlowMsg/Obj_DiaryHateno029_A_01.msbt,0e8f8ed1
EventFlowMsg/Obj_DiaryIceVillage011_A_01.msbt,ae981179
EventFlowMsg/Obj_DiaryKing_A_01.msbt,5993be70
EventFlowMsg/Obj_DiaryMusician_A_01.msbt,f4d36111
EventFlowMsg/Obj_DiaryRito001_A_01.msbt,e3720710
EventFlowMsg/Obj_DiaryTamul_A_01.msbt,f4c8bdae
EventFlowMsg/Obj_DiaryTamul_A_02.msbt,61138bfc
EventFlowMsg/Obj_DiaryTamul_A_03.msbt,a08f099f
EventFlowMsg/Obj_DiaryTamul_A_04.msbt,fbc3d944
EventFlowMsg/Obj_DiaryTamul_A_05.msbt,71b32d9a
EventFlowMsg/Obj_Diary_touzoku_01.msbt,817023bf
EventFlowMsg/Obj_Diary_touzoku_02.msbt,cd50468c
EventFlowMsg/OldKorok_Help.msbt,7062dcfa
EventFlowMsg/OneHundred.msbt,3198fb41
EventFlowMsg/OperationGuide.msbt,b6905a7d
EventFlowMsg/Relief_Landing.msbt,a9a8b01a
EventFlowMsg/Remains_Fancier.msbt,3c8d3963
EventFlowMsg/RinelSearch.msbt,b8059a6f
EventFlowMsg/RitoUmayadoMini_HotRecipe.msbt,4914bbf0
EventFlowMsg/Rito_BrosRock.msbt,a6019085
EventFlowMsg/Rito_KeelSearch.msbt,88caa28a
EventFlowMsg/RiversideMini_CastleWeapon.msbt,4ca2b82a
EventFlowMsg/RiversideMini_RoyalRecipe.msbt,2741bf39
EventFlowMsg/SandStorm.msbt,662e6a60
EventFlowMsg/SanrokuMini_Lizard.msbt,8c6bbd0c
EventFlowMsg/SearchStone.msbt,1c34e6fd
EventFlowMsg/SeekerEye.msbt,49670303
EventFlowMsg/SetugenUmayadoMini_Umahonephoto.msbt,bc257061
EventFlowMsg/Shadow_Sign.msbt,8882f481
EventFlowMsg/ShieldofKolog.msbt,b847936e
EventFlowMsg/ShieldofKolog_mini.msbt,2026f78d
EventFlowMsg/SignboardStone.msbt,74b7b97e
EventFlowMsg/SignboardWood.msbt,d559b732
EventFlowMsg/SignboardWood_Mamono.msbt,f538d69b
EventFlowMsg/Solitary_Maze.msbt,8f3525d0
EventFlowMsg/StolenBook.msbt,4af37106
EventFlowMsg/Strange_Beacon_CookSet.msbt,19e895c2
EventFlowMsg/subchallnpc000.msbt,16f5b711
EventFlowMsg/SunazarashiRace.msbt,42db99ef
EventFlowMsg/SunazarashiRace_mini.msbt,6157395e
EventFlowMsg/TabantaBridgeMini_Sundial.msbt,59ae091c
EventFlowMsg/Thunder_Sword.msbt,9fbb7d78
EventFlowMsg/TreasureHunt01.msbt,f82630a0
EventFlowMsg/TreasureHunt02.msbt,4cb9a5cf
EventFlowMsg/TreasureHunt03.msbt,50ad5d69
EventFlowMsg/TreasureHunt04.msbt,ec816c33
EventFlowMsg/TwnObjVillage_ZoraSignboard.msbt,be40105a
EventFlowMsg/TwnObj_AncientOven_A_01.msbt,0a0f0aa4
EventFlowMsg/TwnObj_GerudoTown_RougeDiary_A_01.msbt,e45f94a8
EventFlowMsg/TwnObj_HyruleCastleBook_A_01.msbt,c3aa36a4
EventFlowMsg/TwnObj_HyruleCastleBook_A_02.msbt,108ff9e3
EventFlowMsg/TwnObj_HyruleCastleBook_A_03.msbt,587ed7a6
EventFlowMsg/TwnObj_HyruleCastleBook_A_04.msbt,ee009713
EventFlowMsg/TwnObj_KarakaraBook_A_01.msbt,72eddb65
EventFlowMsg/TwnObj_UmayadoBook_01.msbt,135a5468
EventFlowMsg/TwnObj_UmayadoBook_02.msbt,a1a3d6ce
EventFlowMsg/TwnObj_UmayadoBook_03.msbt,ab49682a
EventFlowMsg/TwnObj_UmayadoBook_04.msbt,4b1ef567
EventFlowMsg/TwnObj_UmayadoBook_05.msbt,82e2c2f4
EventFlowMsg/TwnObj_UmayadoBook_06.msbt,f82630a0
EventFlowMsg/TwnObj_UmayadoBook_07.msbt,4cb9a5cf
EventFlowMsg/TwnObj_UmayadoHeroBook_01.msbt,9f292aad
EventFlowMsg/TwnObj_UmayadoHeroBook_02.msbt,44650d57
EventFlowMsg/TwnObj_UmayadoHeroBook_03.msbt,f405fe9b
EventFlowMsg/TwnObj_UmayadoHeroBook_04.msbt,54c11413
EventFlowMsg/TwnObj_Village_Korok_DekuTree_A_01.msbt,9ea709c0
EventFlowMsg/TwnObj_Village_SheikerBook_A_01.msbt,a7e3e0e1
EventFlowMsg/TwnObj_Village_SheikerHeirDiary_A_02.msbt,caca8fe7
EventFlowMsg/TwoWheels.msbt,9341668d
EventFlowMsg/UotoriMini_RecipeSea.msbt,ec27169d
EventFlowMsg/UotoriMini_RecoverBay.msbt,c0615039
EventFlowMsg/UotoriMini_SinkTreasure.msbt,a4daa375
EventFlowMsg/Water_Relic.msbt,38e04481
EventFlowMsg/Wind_Relic.msbt,8cff4802
EventFlowMsg/Yorozuya_Kaiwa.msbt,e848c3be
EventFlowMsg/ZoraMini_DiveChallenge.msbt,5d5089aa
LayoutMsg/AmiiboWindow_00.msbt,91510f0d
LayoutMsg/AppAlbum_00.msbt,c1e6b9a2
LayoutMsg/AppCamera_00.msbt,2e6308c8
LayoutMsg/AppHome_00.msbt,9ee3afab
LayoutMsg/AppMapDungeon_00.msbt,496ff610
LayoutMsg/AppMap_00.msbt,7668a392
LayoutMsg/AppPictureBook_00.msbt,0ee400e2
LayoutMsg/AppSystemWindowNoBtn_00.msbt,2f8b60cf
LayoutMsg/AppSystemWindow_00.msbt,4e4a16ed
LayoutMsg/AppTool_00.msbt,af371f92
LayoutMsg/ChallengeWin_00.msbt,b9d74b1b
LayoutMsg/ChangeControllerNN_00.msbt,c1b2f307
LayoutMsg/ChangeController_00.msbt,ae9b170b
LayoutMsg/ControllerWindow_00.msbt,0426dfa9
LayoutMsg/DemoStart.msbt,90a10d31
LayoutMsg/DLCWindow_00.msbt,891e493e
LayoutMsg/DoCommand_00.msbt,47587b04
LayoutMsg/End_00.msbt,f50d7903
LayoutMsg/Fade_00.msbt,044026ac
LayoutMsg/GameOver_00.msbt,74f0e7ec
LayoutMsg/GamePadBG_00.msbt,48d7ef2f
LayoutMsg/KeyBoradTextArea_00.msbt,a2073bc7
LayoutMsg/LastComplete_00.msbt,00b921d5
LayoutMsg/LoadingWeapon_00.msbt,0a3dc7a1
LayoutMsg/LoadSaveIcon_00.msbt,326d6daf
LayoutMsg/MainScreen_00.msbt,445af575
LayoutMsg/MainShortCut_00.msbt,caaac045
LayoutMsg/MessageGet_00.msbt,187ebd08
LayoutMsg/MessageTipsPauseMenu_00.msbt,600ddef2
LayoutMsg/MessageTipsRunTime_00.msbt,ebebf6f2
LayoutMsg/MiniGame_00.msbt,cdce8874
LayoutMsg/OPtext_00.msbt,f37f6db7
LayoutMsg/OptionWindow_00.msbt,7de75ae1
LayoutMsg/PauseMenuEiketsu_00.msbt,9a345fd5
LayoutMsg/PauseMenuInfo_00.msbt,9d06a487
LayoutMsg/PauseMenuMantan_00.msbt,7f819b5e
LayoutMsg/PauseMenuRecipe_00.msbt,a499fed0
LayoutMsg/PauseMenu_00.msbt,7a1f6cd3
LayoutMsg/PickUpWin_00.msbt,a9310461
LayoutMsg/ReadyGo_00.msbt,98d34619
LayoutMsg/ShopBtnList15_00.msbt,b5dd3f8f
LayoutMsg/ShopBtnList20_00.msbt,616d5f5a
LayoutMsg/ShopBtnList5_00.msbt,9b8adb0a
LayoutMsg/ShopHorse_00.msbt,edc08d49
LayoutMsg/ShopInfo_00.msbt,bcc74808
LayoutMsg/Skip_00.msbt,7fe76df5
LayoutMsg/SousaGuide_00.msbt,7bcfba76
LayoutMsg/StaffRollDLC_00.msbt,fb147924
LayoutMsg/StaffRoll_00.msbt,1f7e1eec
LayoutMsg/SystemWindowNoBtn_00.msbt,7d30f51e
LayoutMsg/SystemWindow_00.msbt,5425ab4b
LayoutMsg/SystemWindow_01.msbt,2aa9d2e2
LayoutMsg/Thanks_00.msbt,3ebed583
LayoutMsg/Title_00.msbt,0b84ab6f
LayoutMsg/WolfLinkHeartGauge_00.msbt,bacd2d01
QuestMsg/QL_100enemy.msbt,76b76bd7
QuestMsg/QL_Animal_Forest.msbt,34542cfb
QuestMsg/QL_BalladOfHeroes.msbt,b4f4380a
QuestMsg/QL_BalladOfHeroGerudo.msbt,69d38294
QuestMsg/QL_BalladOfHeroGoron.msbt,923793b0
QuestMsg/QL_BalladOfHeroRito.msbt,f4a3c679
QuestMsg/QL_BalladOfHeroZora.msbt,fbec1410
QuestMsg/QL_bf2_collabo.msbt,ed915d6f
QuestMsg/QL_BloodyMoonRelief.msbt,ed75cfd9
QuestMsg/QL_Bottle_Mes.msbt,428a74f4
QuestMsg/QL_Carnivorous_Boy.msbt,651cf811
QuestMsg/QL_CarryingBlueFireEXMini.msbt,2dc85828
QuestMsg/QL_Cliff_Maze.msbt,64b4951e
QuestMsg/QL_CompleteDungeon.msbt,9afce409
QuestMsg/QL_CursedStatue.msbt,b0141bb7
QuestMsg/QL_DarkWoods.msbt,00e4d3fa
QuestMsg/QL_Desert_Maze.msbt,7591ee79
QuestMsg/QL_DokuroEye.msbt,8e36b524
QuestMsg/QL_DontDamageFlower.msbt,42673561
QuestMsg/QL_Drag_Hero.msbt,d0f022a4
QuestMsg/QL_Electric_Relic.msbt,c14bd6b6
QuestMsg/QL_FairyFountain.msbt,fc10515c
QuestMsg/QL_FindDungeon.msbt,b2bb5aac
QuestMsg/QL_Find_4Relic.msbt,540f63b1
QuestMsg/QL_Find_Impa.msbt,a1863baa
QuestMsg/QL_Fire_Relic.msbt,d6b1acc6
QuestMsg/QL_FironeMini_GiantHorse.msbt,6a01c793
QuestMsg/QL_FironeMini_HeartPond.msbt,955d0e26
QuestMsg/QL_FironeMini_HorseEnemy.msbt,0c9bcd61
QuestMsg/QL_FironeMini_TerribleThunder.msbt,90a177dd
QuestMsg/QL_FirstOhenro.msbt,715a24db
QuestMsg/QL_FirstTower.msbt,5a1603cf
QuestMsg/QL_FourJewel.msbt,bfb6ec56
QuestMsg/QL_Gaman.msbt,8ab4196a
QuestMsg/QL_GanonQuest.msbt,6e682dbb
QuestMsg/QL_GerudoMiniJewel.msbt,bac55deb
QuestMsg/QL_Gerudo_CarryIce.msbt,fa120fdf
QuestMsg/QL_Gerudo_CarryIce_mini.msbt,580e88e6
QuestMsg/QL_Gerudo_Ch_FindingValetta.msbt,afb11f36
QuestMsg/QL_Gerudo_Ch_Helmet.msbt,4ea8bf3e
QuestMsg/QL_Gerudo_Ch_Poison.msbt,193fb09d
QuestMsg/QL_Gerudo_Ch_SandWarm.msbt,18068ce2
QuestMsg/QL_Gerudo_Ch_SecretClub.msbt,740d49c6
QuestMsg/QL_Gerudo_Ch_SnowBoots.msbt,9a51def0
QuestMsg/QL_Gerudo_Ch_SnowMT.msbt,d483d85b
QuestMsg/QL_Gerudo_HorseBuyer.msbt,2ba8218d
QuestMsg/QL_Gerudo_tsukamidake.msbt,1aca73c4
QuestMsg/QL_Get_MasterSword.msbt,04ee4807
QuestMsg/QL_Giant_ZoraMini.msbt,598110ee
QuestMsg/QL_GodTree.msbt,ed751a24
QuestMsg/QL_GoronCamp.msbt,27ee517b
QuestMsg/QL_GoronCamp_mini.msbt,6e491b64
QuestMsg/QL_GoronCityMini_BeatGolem.msbt,a062d79b
QuestMsg/QL_GoronMini_ImportGem.msbt,715b295a
