name,hash
EventFlowMsg/Npc_kokiri002.msbt,056ed275
EventFlowMsg/Npc_kokiri003.msbt,79008062
EventFlowMsg/Npc_kokiri004.msbt,5105afa9
EventFlowMsg/Npc_kokiri005.msbt,0bca7d6b
EventFlowMsg/Npc_kokiri006.msbt,f41df589
EventFlowMsg/Npc_Kokiri007.msbt,8e648f4f
EventFlowMsg/Npc_Kokiri008.msbt,7d9f646c
EventFlowMsg/Npc_kokiri009.msbt,c16f6d11
EventFlowMsg/Npc_Kokiri010.msbt,8cc271c0
EventFlowMsg/Npc_kokiri012.msbt,35697ca3
EventFlowMsg/Npc_LakeSideHatago005.msbt,e3787405
EventFlowMsg/Npc_LakeSideHatago006.msbt,01034fb2
EventFlowMsg/NPC_Lanayru001.msbt,8c1ea93e
EventFlowMsg/NPC_Lanayru002.msbt,bdfcc939
EventFlowMsg/Npc_Lanayru003.msbt,9496f5d1
EventFlowMsg/Npc_Lanayru004.msbt,45004443
EventFlowMsg/Npc_MamonoShop.msbt,b434ddae
EventFlowMsg/Npc_Musician_001.msbt,6d0b3e57
EventFlowMsg/Npc_Musician_002.msbt,8f05fb51
EventFlowMsg/Npc_Musician_003.msbt,7dc2b540
EventFlowMsg/Npc_Musician_005.msbt,42234477
EventFlowMsg/Npc_Musician_006.msbt,95876239
EventFlowMsg/Npc_Musician_007.msbt,e60a74d5
EventFlowMsg/Npc_Musician_008.msbt,a461d12a
EventFlowMsg/Npc_Musician_009.msbt,356da7ef
EventFlowMsg/Npc_Musician_010.msbt,70f3c9fe
EventFlowMsg/Npc_Musician_011.msbt,2371e658
EventFlowMsg/Npc_Musician_012.msbt,e73bfd45
EventFlowMsg/Npc_Musician_014.msbt,40431f3b
EventFlowMsg/Npc_Musician_015.msbt,3b03c33f
EventFlowMsg/Npc_Musician_AoC_BalladOfHeroes.msbt,6a7c0eec
EventFlowMsg/Npc_Musician_AoC_BalladOfHeroes_Last.msbt,12d0e16e
EventFlowMsg/Npc_Musician_AoC_HeroGerudo.msbt,6186f5ce
EventFlowMsg/Npc_Musician_AoC_HeroGerudoRelief.msbt,d9fd27d5
EventFlowMsg/Npc_Musician_AoC_HeroGoron.msbt,7eae4c60
EventFlowMsg/Npc_Musician_AoC_HeroGoronRelief.msbt,d9fd27d5
EventFlowMsg/Npc_Musician_AoC_HeroRito.msbt,203b3113
EventFlowMsg/Npc_Musician_AoC_HeroRitoRelief.msbt,d9fd27d5
EventFlowMsg/Npc_Musician_AoC_HeroZora.msbt,33aa38d2
EventFlowMsg/Npc_Musician_AoC_HeroZoraRelief.msbt,d9fd27d5
EventFlowMsg/Npc_NorthHatelHatago001.msbt,eb02b2e3
EventFlowMsg/Npc_NorthHatelHatago002.msbt,b5961f32
EventFlowMsg/Npc_NorthHateru003.msbt,cb1fd0da
EventFlowMsg/Npc_NorthHateru005.msbt,bc9d04ab
EventFlowMsg/Npc_NorthHateru_around001.msbt,b8ce0250
EventFlowMsg/Npc_oasis001.msbt,edb0c704
EventFlowMsg/Npc_oasis002.msbt,eecbe488
EventFlowMsg/Npc_oasis003.msbt,9b1cfb73
EventFlowMsg/NPC_oasis004.msbt,7646b9ef
EventFlowMsg/Npc_oasis005.msbt,b86d6498
EventFlowMsg/Npc_oasis006.msbt,96f08f6c
EventFlowMsg/Npc_oasis007.msbt,bb604ea5
EventFlowMsg/Npc_oasis008.msbt,a7c024e8
EventFlowMsg/Npc_oasis009.msbt,8334d6fb
EventFlowMsg/Npc_oasis010.msbt,87cb27ef
EventFlowMsg/Npc_oasis011.msbt,9b00dcca
EventFlowMsg/Npc_oasis012.msbt,deab6f9f
EventFlowMsg/Npc_oasis013.msbt,42e637bc
EventFlowMsg/Npc_oasis014.msbt,7f418382
EventFlowMsg/Npc_oasis015.msbt,4c420526
EventFlowMsg/Npc_oasis016.msbt,85a878d3
EventFlowMsg/Npc_oasis017.msbt,f642c554
EventFlowMsg/Npc_oasis018.msbt,fe075d53
EventFlowMsg/Npc_oasis019.msbt,88cbbbc0
EventFlowMsg/Npc_oasis020.msbt,dda3dcc9
EventFlowMsg/Npc_oasis021.msbt,a257e2eb
EventFlowMsg/Npc_oasis022.msbt,0b8f978b
EventFlowMsg/Npc_oasis023.msbt,74e8310c
EventFlowMsg/Npc_oasis024.msbt,91bf6454
EventFlowMsg/Npc_oasis025.msbt,41f3356b
EventFlowMsg/Npc_oasis026.msbt,5c5c9dc3
EventFlowMsg/Npc_oasis027.msbt,5401cc2d
EventFlowMsg/Npc_oasis028.msbt,d9c5e77e
EventFlowMsg/Npc_oasis029.msbt,65860254
EventFlowMsg/Npc_oasis032.msbt,4ef01320
EventFlowMsg/Npc_oasis036.msbt,0f2d2035
EventFlowMsg/Npc_oasis037.msbt,43f1ae12
EventFlowMsg/Npc_oasis038.msbt,90d106f4
EventFlowMsg/Npc_oasis039.msbt,6fb4c01d
EventFlowMsg/Npc_oasis040.msbt,5f0839d3
EventFlowMsg/Npc_oasis041.msbt,3f962c03
EventFlowMsg/Npc_oasis042.msbt,692e2e7f
EventFlowMsg/Npc_oasis043.msbt,31aa08a4
EventFlowMsg/Npc_oasis044.msbt,0f89c77f
EventFlowMsg/Npc_oasis045.msbt,a8eadaed
EventFlowMsg/Npc_oasis046.msbt,940670c4
EventFlowMsg/Npc_oasis047.msbt,6c0db300
EventFlowMsg/Npc_oasis050.msbt,188a850a
EventFlowMsg/Npc_OasisGoddess.msbt,ec37b06e
EventFlowMsg/Npc_OasisGoron_001.msbt,4dba2bde
EventFlowMsg/Npc_OasisHighMountain_001.msbt,82708c26
EventFlowMsg/Npc_OasisHylia_001.msbt,4854b6dd
EventFlowMsg/Npc_OasisHylia_002.msbt,f3e6ad7b
EventFlowMsg/Npc_OasisHylia_003.msbt,3606023a
EventFlowMsg/Npc_OasisMilk_A.msbt,458fd6a9
EventFlowMsg/Npc_OasisMilk_D.msbt,bce0968d
EventFlowMsg/Npc_OasisMilk_E.msbt,c611f77b
EventFlowMsg/Npc_OasisSoldier_A.msbt,bafa4c0a
EventFlowMsg/Npc_OasisSoldier_B.msbt,0e7afb0b
EventFlowMsg/Npc_OasisSoldier_C.msbt,53d328d4
EventFlowMsg/Npc_OasisStep_A.msbt,8e739e5b
EventFlowMsg/Npc_OasisStep_B.msbt,03fafe2f
EventFlowMsg/Npc_OasisStudent_A.msbt,a7302bd2
EventFlowMsg/Npc_OasisStudent_B.msbt,9c0edabf
EventFlowMsg/Npc_OasisStudent_C.msbt,c2732575
EventFlowMsg/Npc_OasisTeacher.msbt,54358bb2
EventFlowMsg/Npc_OldKorok.msbt,c1b9a5be
EventFlowMsg/Npc_OldKorok_Forest.msbt,712c6eda
EventFlowMsg/Npc_OldKorok_Help.msbt,e5453626
EventFlowMsg/Npc_OldKorok_Rvs.msbt,2a5bea0e
EventFlowMsg/Npc_OldKorok_WetLand.msbt,2c7e0743
EventFlowMsg/Npc_Remains_Fancier001.msbt,8dd05439
EventFlowMsg/Npc_RitoHatago001.msbt,047b5081
EventFlowMsg/Npc_RitoHatago002.msbt,297cb195
EventFlowMsg/Npc_RitoHatago003.msbt,2d1432ef
EventFlowMsg/Npc_RitoHatago004.msbt,f34068a6
EventFlowMsg/Npc_RiverSideHatago001.msbt,856abf23
EventFlowMsg/Npc_RiverSideHatago002.msbt,94adaf55
EventFlowMsg/Npc_Road_001.msbt,ac29cac3
EventFlowMsg/Npc_Road_002.msbt,56eb069b
EventFlowMsg/Npc_Road_003.msbt,93470fe2
EventFlowMsg/Npc_Road_004.msbt,e118de57
EventFlowMsg/Npc_Road_005.msbt,a54e0805
EventFlowMsg/Npc_Road_006.msbt,09842002
EventFlowMsg/Npc_Road_007.msbt,41ee0f65
EventFlowMsg/Npc_Road_008.msbt,5167a8cc
EventFlowMsg/Npc_Road_009.msbt,2eb3e82b
EventFlowMsg/Npc_Road_010.msbt,2ccbfe2d
EventFlowMsg/Npc_Road_011.msbt,7767c8bc
EventFlowMsg/Npc_Road_012.msbt,ad03cbff
EventFlowMsg/Npc_Road_013.msbt,b98d3c6b
EventFlowMsg/Npc_Road_014.msbt,718e375f
EventFlowMsg/Npc_Road_015.msbt,435be5a6
EventFlowMsg/Npc_Road_016.msbt,89290cc3
EventFlowMsg/Npc_Road_017.msbt,2af0fb3c
EventFlowMsg/Npc_Road_018.msbt,2c7c9545
EventFlowMsg/Npc_Road_019.msbt,122d5063
EventFlowMsg/Npc_Road_020.msbt,21db2bdc
EventFlowMsg/Npc_Road_021.msbt,a8f5bf70
EventFlowMsg/Npc_Road_022.msbt,d846eafd
EventFlowMsg/Npc_Road_023.msbt,8d977f80
EventFlowMsg/Npc_Road_024.msbt,5d8dd796
EventFlowMsg/Npc_Road_025.msbt,364b27c7
EventFlowMsg/Npc_Road_026.msbt,fcb79b2a
EventFlowMsg/Npc_Road_027.msbt,69370fae
EventFlowMsg/Npc_Road_028.msbt,69a1dde2
EventFlowMsg/Npc_Road_029.msbt,1cc8a17c
EventFlowMsg/Npc_Road_030.msbt,2e5eb600
EventFlowMsg/Npc_Road_031.msbt,272f32ad
EventFlowMsg/Npc_Road_032.msbt,15e2f153
EventFlowMsg/Npc_Road_033.msbt,e21aacc4
EventFlowMsg/Npc_Road_034.msbt,513adc28
EventFlowMsg/Npc_Road_035.msbt,240678b8
EventFlowMsg/Npc_Road_036.msbt,c7a9ae10
EventFlowMsg/Npc_Road_037.msbt,f01ae42d
EventFlowMsg/Npc_Road_040.msbt,f03cf65c
EventFlowMsg/Npc_Road_041.msbt,1e19f4d4
EventFlowMsg/Npc_Road_042.msbt,22d5e25f
EventFlowMsg/Npc_Road_043.msbt,aaa12ddf
EventFlowMsg/Npc_Road_044.msbt,0fa73789
EventFlowMsg/Npc_Road_045.msbt,92b88ad8
EventFlowMsg/Npc_Road_Firone002.msbt,5a141094
EventFlowMsg/Npc_SmallOasis001.msbt,27be6e07
EventFlowMsg/Npc_SmallOasis002.msbt,6ba47ae7
EventFlowMsg/Npc_SmallOasis003.msbt,2b0c60fe
EventFlowMsg/Npc_SmallOasis004.msbt,2292d1bb
EventFlowMsg/Npc_SmallOasis005.msbt,babce125
EventFlowMsg/Npc_SmallOasis006.msbt,23577e7a
EventFlowMsg/Npc_SmallOasis007.msbt,9c79e004
EventFlowMsg/Npc_SmallOasis008.msbt,8caa9f7a
EventFlowMsg/Npc_SmallOasis009.msbt,4f90dc78
EventFlowMsg/Npc_SmallOasis010.msbt,8b83bee6
EventFlowMsg/Npc_SmallOasis011.msbt,880dd620
EventFlowMsg/Npc_SmallOasis012.msbt,b295b59a
EventFlowMsg/Npc_SouthernVillage001.msbt,44ee4dc1
EventFlowMsg/Npc_SouthernVillage004.msbt,51baedc0
EventFlowMsg/Npc_SouthernVillage005.msbt,d05d286d
EventFlowMsg/Npc_SouthernVillage006.msbt,b7f32a31
EventFlowMsg/Npc_SouthernVillage007.msbt,a35ac813
EventFlowMsg/Npc_SouthernVillage008.msbt,fc3484ee
EventFlowMsg/Npc_SouthernVillage009.msbt,4a747567
EventFlowMsg/Npc_SouthernVillage010.msbt,36718bd4
EventFlowMsg/Npc_SouthernVillage012.msbt,957bef90
EventFlowMsg/Npc_SouthernVillage013.msbt,6432c72c
EventFlowMsg/Npc_SouthernVillage014.msbt,326f2808
EventFlowMsg/Npc_SouthernVillage015.msbt,acdc3bf4
EventFlowMsg/Npc_SouthernVillage016.msbt,40e11ead
EventFlowMsg/Npc_SouthHateru005.msbt,0cd4ab7e
EventFlowMsg/Npc_SouthHateru006.msbt,8eee5a97
EventFlowMsg/Npc_SouthHateru007.msbt,af7b8b1f
EventFlowMsg/Npc_Strange_Beacon.msbt,76a54217
EventFlowMsg/Npc_TabantaBridgeHatago001.msbt,bebbd727
EventFlowMsg/Npc_TabantaBridgeHatago002.msbt,189e8e6d
EventFlowMsg/Npc_TabantaBridgeHatago003.msbt,23635708
EventFlowMsg/Npc_TabantaBridgeHatago004.msbt,8fadacee
EventFlowMsg/Npc_TabantaBridgeHatago005.msbt,6091c45d
EventFlowMsg/Npc_TabantaHatago001.msbt,939ea3e6
EventFlowMsg/Npc_TabantaHatago002.msbt,9666cf68
EventFlowMsg/Npc_TabantaHatago003.msbt,0cc5a804
EventFlowMsg/Npc_TamourHatago002.msbt,db62ec42
EventFlowMsg/Npc_TamourHatago003.msbt,7c5dcad6
EventFlowMsg/Npc_TamourHatago004.msbt,6b997b67
EventFlowMsg/Npc_TamourHatago2_001.msbt,904763b9
EventFlowMsg/Npc_TamourPlainHatago_001.msbt,c333e754
EventFlowMsg/Npc_TamourPlainHatago_002.msbt,38a630f9
EventFlowMsg/Npc_TamourPlainHatago_003.msbt,05e063be
EventFlowMsg/Npc_TripMaster_00.msbt,008fc1d9
EventFlowMsg/Npc_TripMaster_01.msbt,5bca22f0
EventFlowMsg/Npc_TripMaster_02.msbt,ba18755a
EventFlowMsg/Npc_TripMaster_03.msbt,2f52b215
EventFlowMsg/Npc_TripMaster_04.msbt,b6495da9
EventFlowMsg/Npc_TripMaster_05.msbt,a2748447
EventFlowMsg/Npc_TripMaster_06.msbt,31d1e051
EventFlowMsg/Npc_TripMaster_07.msbt,1530608c
EventFlowMsg/Npc_TripMaster_08.msbt,f5f83226
EventFlowMsg/Npc_TripMaster_09.msbt,ab3176ed
EventFlowMsg/Npc_TripMaster_10.msbt,c90e9a8a
EventFlowMsg/Npc_TripMaster_11.msbt,e4917685
EventFlowMsg/Npc_TripMaster_12.msbt,8943a049
EventFlowMsg/Npc_TripMaster_13.msbt,b87f4df0
EventFlowMsg/Npc_TripMaster_14.msbt,7fa87f42
EventFlowMsg/Npc_TripMaster_15.msbt,d0f818d0
EventFlowMsg/Npc_UmayadoMaster.msbt,2f7cb5e9
EventFlowMsg/Npc_UMiiVillage003.msbt,49fc0068
EventFlowMsg/Npc_UMiiVillage007.msbt,e704798f
EventFlowMsg/Npc_UMiiVillage008.msbt,d645c814
EventFlowMsg/Npc_UMiiVillage009.msbt,8d93d0ff
EventFlowMsg/Npc_UMiiVillage010.msbt,00446385
EventFlowMsg/Npc_UMiiVillage030.msbt,5d4d8714
EventFlowMsg/Npc_UMiiVillage031.msbt,457e757b
EventFlowMsg/Npc_UMiiVillage032.msbt,ba3d50d4
EventFlowMsg/Npc_ValleyVillage010.msbt,bd71bbfd
EventFlowMsg/Npc_Zora001.msbt,50b8384e
EventFlowMsg/Npc_Zora002.msbt,46f410a3
EventFlowMsg/Npc_Zora003.msbt,fe0d1cca
EventFlowMsg/Npc_Zora004.msbt,8b780435
EventFlowMsg/Npc_Zora005.msbt,76da0728
EventFlowMsg/Npc_Zora006.msbt,a0b061b4
EventFlowMsg/Npc_Zora007.msbt,8e269a89
EventFlowMsg/Npc_Zora008.msbt,d0af4518
EventFlowMsg/Npc_Zora009.msbt,404098b8
EventFlowMsg/Npc_Zora010.msbt,3918cca2
EventFlowMsg/Npc_Zora011.msbt,5460e0b6
EventFlowMsg/Npc_Zora012.msbt,0507e401
EventFlowMsg/Npc_Zora013.msbt,a0afb58d
EventFlowMsg/Npc_Zora014.msbt,a2d7d141
EventFlowMsg/Npc_Zora015.msbt,930b3575
EventFlowMsg/Npc_Zora020.msbt,1ec6c292
EventFlowMsg/Npc_Zora025.msbt,882f7e0e
EventFlowMsg/Npc_Zora027.msbt,11c782f1
EventFlowMsg/Npc_Zora028.msbt,50b8490b
EventFlowMsg/Npc_Zora029.msbt,ec0a81a8
EventFlowMsg/Npc_Zora031.msbt,89dc128b
EventFlowMsg/Npc_Zora032.msbt,876135ee
EventFlowMsg/Npc_Zora033.msbt,b7976280
EventFlowMsg/Npc_Zora034.msbt,006584e4
EventFlowMsg/Npc_Zora035.msbt,fdb35be7
EventFlowMsg/Npc_Zora036.msbt,f5f01fdf
EventFlowMsg/Npc_Zora037.msbt,e2245492
EventFlowMsg/Npc_Zora126.msbt,255a6789
EventFlowMsg/Npc_ZoraB001.msbt,981ed9b9
EventFlowMsg/Npc_ZoraGoron_001.msbt,b23d3254
EventFlowMsg/Oasis_Drug_Challenge.msbt,401430c9
EventFlowMsg/Obj_DiaryGerudo_A_01.msbt,4888265a
EventFlowMsg/Obj_DiaryHateno003_A_01.msbt,9653af25
EventFlowMsg/Obj_DiaryHateno029_A_01.msbt,7ab1c508
EventFlowMsg/Obj_DiaryIceVillage011_A_01.msbt,d46ec145
EventFlowMsg/Obj_DiaryKing_A_01.msbt,d99cf060
EventFlowMsg/Obj_DiaryMusician_A_01.msbt,29636be8
EventFlowMsg/Obj_DiaryRito001_A_01.msbt,2e123639
EventFlowMsg/Obj_DiaryTamul_A_01.msbt,21ed103e
EventFlowMsg/Obj_DiaryTamul_A_02.msbt,d172af92
EventFlowMsg/Obj_DiaryTamul_A_03.msbt,f5425a15
EventFlowMsg/Obj_DiaryTamul_A_04.msbt,0f0a240a
EventFlowMsg/Obj_DiaryTamul_A_05.msbt,9b3d2bef
EventFlowMsg/Obj_Diary_touzoku_01.msbt,74bb9e0d
EventFlowMsg/Obj_Diary_touzoku_02.msbt,12b0757a
EventFlowMsg/OldKorok_Help.msbt,24612eea
EventFlowMsg/OneHundred.msbt,aa91498a
EventFlowMsg/OperationGuide.msbt,a7fc91b5
EventFlowMsg/Relief_Landing.msbt,b2a43cbe
EventFlowMsg/Remains_Fancier.msbt,19ae1b1e
EventFlowMsg/RinelSearch.msbt,097d016b
EventFlowMsg/RitoUmayadoMini_HotRecipe.msbt,a0fc2f0c
EventFlowMsg/Rito_BrosRock.msbt,ad7fb5c3
EventFlowMsg/Rito_KeelSearch.msbt,941b6b08
EventFlowMsg/RiversideMini_CastleWeapon.msbt,f049d9e0
EventFlowMsg/RiversideMini_RoyalRecipe.msbt,754bea74
EventFlowMsg/SandStorm.msbt,751cfbbe
EventFlowMsg/SanrokuMini_Lizard.msbt,1fb74ff5
EventFlowMsg/SearchStone.msbt,afcd738c
EventFlowMsg/SeekerEye.msbt,3a5b967c
EventFlowMsg/SetugenUmayadoMini_Umahonephoto.msbt,3ae5a1b4
EventFlowMsg/Shadow_Sign.msbt,7c3c3dd1
EventFlowMsg/ShieldofKolog.msbt,07f0a572
EventFlowMsg/ShieldofKolog_mini.msbt,2e610c23
EventFlowMsg/SignboardStone.msbt,5cd83c65
EventFlowMsg/SignboardWood.msbt,4ec459ff
EventFlowMsg/SignboardWood_Mamono.msbt,f538d69b
EventFlowMsg/Solitary_Maze.msbt,45543a3f
EventFlowMsg/StolenBook.msbt,9384856e
EventFlowMsg/Strange_Beacon_CookSet.msbt,f2d8f973
EventFlowMsg/subchallnpc000.msbt,080e155b
EventFlowMsg/SunazarashiRace.msbt,7d73f9a5
EventFlowMsg/SunazarashiRace_mini.msbt,43a1a131
EventFlowMsg/TabantaBridgeMini_Sundial.msbt,23c705d5
EventFlowMsg/Thunder_Sword.msbt,88bed7eb
EventFlowMsg/TreasureHunt01.msbt,7d733d77
EventFlowMsg/TreasureHunt02.msbt,7a752d9a
EventFlowMsg/TreasureHunt03.msbt,e9096ecf
EventFlowMsg/TreasureHunt04.msbt,59bf6da3
EventFlowMsg/TwnObjVillage_ZoraSignboard.msbt,ac43d006
EventFlowMsg/TwnObj_AncientOven_A_01.msbt,1bbbbd39
EventFlowMsg/TwnObj_GerudoTown_RougeDiary_A_01.msbt,c4f26134
EventFlowMsg/TwnObj_HyruleCastleBook_A_01.msbt,37f442b8
EventFlowMsg/TwnObj_HyruleCastleBook_A_02.msbt,8cbad758
EventFlowMsg/TwnObj_HyruleCastleBook_A_03.msbt,5f153c82
EventFlowMsg/TwnObj_HyruleCastleBook_A_04.msbt,1570a5a2
EventFlowMsg/TwnObj_KarakaraBook_A_01.msbt,6e3d20bb
EventFlowMsg/TwnObj_UmayadoBook_01.msbt,20c7433b
EventFlowMsg/TwnObj_UmayadoBook_02.msbt,03f1f5a6
EventFlowMsg/TwnObj_UmayadoBook_03.msbt,c32c6fe7
EventFlowMsg/TwnObj_UmayadoBook_04.msbt,9b3913e5
EventFlowMsg/TwnObj_UmayadoBook_05.msbt,1364bd92
EventFlowMsg/TwnObj_UmayadoBook_06.msbt,7d733d77
EventFlowMsg/TwnObj_UmayadoBook_07.msbt,7a752d9a
EventFlowMsg/TwnObj_UmayadoHeroBook_01.msbt,9023f8b9
EventFlowMsg/TwnObj_UmayadoHeroBook_02.msbt,f78524da
EventFlowMsg/TwnObj_UmayadoHeroBook_03.msbt,398b80c3
EventFlowMsg/TwnObj_UmayadoHeroBook_04.msbt,e9abc366
EventFlowMsg/TwnObj_Village_Korok_DekuTree_A_01.msbt,9bd80ee8
EventFlowMsg/TwnObj_Village_SheikerBook_A_01.msbt,c07c348c
EventFlowMsg/TwnObj_Village_SheikerHeirDiary_A_02.msbt,bbd6d825
EventFlowMsg/TwoWheels.msbt,415a3b41
EventFlowMsg/UotoriMini_RecipeSea.msbt,54bb00d0
EventFlowMsg/UotoriMini_RecoverBay.msbt,7da24a94
EventFlowMsg/UotoriMini_SinkTreasure.msbt,ce90ab1a
EventFlowMsg/Water_Relic.msbt,25e130b6
EventFlowMsg/Wind_Relic.msbt,289d0ddf
EventFlowMsg/Yorozuya_Kaiwa.msbt,e848c3be
EventFlowMsg/ZoraMini_DiveChallenge.msbt,5e83dd74
LayoutMsg/AmiiboWindow_00.msbt,db7b718d
LayoutMsg/AppAlbum_00.msbt,c893d9dc
LayoutMsg/AppCamera_00.msbt,62d37d38
LayoutMsg/AppHome_00.msbt,373c6ab9
LayoutMsg/AppMapDungeon_00.msbt,3e52b765
LayoutMsg/AppMap_00.msbt,9a4c6e5e
LayoutMsg/AppPictureBook_00.msbt,98c6c21d
LayoutMsg/AppSystemWindowNoBtn_00.msbt,ec3636ce
LayoutMsg/AppSystemWindow_00.msbt,4f7bf5c4
LayoutMsg/AppTool_00.msbt,3c79199f
LayoutMsg/ChallengeWin_00.msbt,ee225771
LayoutMsg/ChangeControllerNN_00.msbt,21788546
LayoutMsg/ChangeController_00.msbt,0ea114fa
LayoutMsg/ControllerWindow_00.msbt,4544053b
LayoutMsg/DemoStart.msbt,1f0787b4
LayoutMsg/DLCWindow_00.msbt,02cb4942
LayoutMsg/DoCommand_00.msbt,d2c17b5d
LayoutMsg/End_00.msbt,6f03cd54
LayoutMsg/Fade_00.msbt,e583b51a
LayoutMsg/GameOver_00.msbt,0c54ed3b
LayoutMsg/GamePadBG_00.msbt,48049053
LayoutMsg/KeyBoradTextArea_00.msbt,b55eafb1
LayoutMsg/LastComplete_00.msbt,1b815f86
LayoutMsg/LoadingWeapon_00.msbt,11baca15
LayoutMsg/LoadSaveIcon_00.msbt,ff8b243e
LayoutMsg/MainScreen_00.msbt,68241c64
LayoutMsg/MainShortCut_00.msbt,2f40e586
LayoutMsg/MessageGet_00.msbt,2cb5065d
LayoutMsg/MessageTipsPauseMenu_00.msbt,faf55ec0
LayoutMsg/MessageTipsRunTime_00.msbt,33063b92
LayoutMsg/MiniGame_00.msbt,a709fe1a
LayoutMsg/OPtext_00.msbt,59e2cfb9
LayoutMsg/OptionWindow_00.msbt,3bba206a
LayoutMsg/PauseMenuEiketsu_00.msbt,8d1efe17
LayoutMsg/PauseMenuInfo_00.msbt,25c1757f
LayoutMsg/PauseMenuMantan_00.msbt,e4bd1476
LayoutMsg/PauseMenuRecipe_00.msbt,525215c0
LayoutMsg/PauseMenu_00.msbt,807d0451
LayoutMsg/PickUpWin_00.msbt,7af875e8
LayoutMsg/ReadyGo_00.msbt,5701e76b
LayoutMsg/ShopBtnList15_00.msbt,a9c16109
LayoutMsg/ShopBtnList20_00.msbt,3d3d88ac
LayoutMsg/ShopBtnList5_00.msbt,449a1630
LayoutMsg/ShopHorse_00.msbt,7668979b
LayoutMsg/ShopInfo_00.msbt,a10585df
LayoutMsg/Skip_00.msbt,ddf85173
LayoutMsg/SousaGuide_00.msbt,dbd18ea8
LayoutMsg/StaffRollDLC_00.msbt,b642dc4f
LayoutMsg/StaffRoll_00.msbt,1f7e1eec
LayoutMsg/SystemWindowNoBtn_00.msbt,0fbb4c24
LayoutMsg/SystemWindow_00.msbt,7c586505
LayoutMsg/SystemWindow_01.msbt,e88a10d2
LayoutMsg/Thanks_00.msbt,911d5605
LayoutMsg/Title_00.msbt,02e5cf0e
LayoutMsg/WolfLinkHeartGauge_00.msbt,b2cbd1e9
QuestMsg/QL_100enemy.msbt,d9daacec
QuestMsg/QL_Animal_Forest.msbt,3b5263a3
QuestMsg/QL_BalladOfHeroes.msbt,998e45cd
QuestMsg/QL_BalladOfHeroGerudo.msbt,422fa783
QuestMsg/QL_BalladOfHeroGoron.msbt,0cc5408d
QuestMsg/QL_BalladOfHeroRito.msbt,718000dc
QuestMsg/QL_BalladOfHeroZora.msbt,78364de4
QuestMsg/QL_bf2_collabo.msbt,8ba5453b
QuestMsg/QL_BloodyMoonRelief.msbt,f7c25b5c
QuestMsg/QL_Bottle_Mes.msbt,8c4498eb
QuestMsg/QL_Carnivorous_Boy.msbt,bb3d9981
QuestMsg/QL_CarryingBlueFireEXMini.msbt,4f99fed4
QuestMsg/QL_Cliff_Maze.msbt,82afc7bb
QuestMsg/QL_CompleteDungeon.msbt,2632e9a4
QuestMsg/QL_CursedStatue.msbt,2bc81a72
QuestMsg/QL_DarkWoods.msbt,0d15671d
QuestMsg/QL_Desert_Maze.msbt,076a274a
QuestMsg/QL_DokuroEye.msbt,bb4f6a95
QuestMsg/QL_DontDamageFlower.msbt,61a61d30
QuestMsg/QL_Drag_Hero.msbt,eea5c9d9
QuestMsg/QL_Electric_Relic.msbt,0b89b37d
QuestMsg/QL_FairyFountain.msbt,d1486745
QuestMsg/QL_FindDungeon.msbt,8399c555
QuestMsg/QL_Find_4Relic.msbt,d388bf95
QuestMsg/QL_Find_Impa.msbt,6a8a9fdd
QuestMsg/QL_Fire_Relic.msbt,713785a4
QuestMsg/QL_FironeMini_GiantHorse.msbt,43fec7a8
QuestMsg/QL_FironeMini_HeartPond.msbt,697cc667
QuestMsg/QL_FironeMini_HorseEnemy.msbt,f40dd0ed
QuestMsg/QL_FironeMini_TerribleThunder.msbt,efa9e9ac
QuestMsg/QL_FirstOhenro.msbt,a0a99cab
QuestMsg/QL_FirstTower.msbt,b4d87c48
QuestMsg/QL_FourJewel.msbt,b228523c
QuestMsg/QL_Gaman.msbt,dd3bddcc
QuestMsg/QL_GanonQuest.msbt,8ea662c7
QuestMsg/QL_GerudoMiniJewel.msbt,42ff9a86
QuestMsg/QL_Gerudo_CarryIce.msbt,1cce4438
QuestMsg/QL_Gerudo_CarryIce_mini.msbt,580e88e6
QuestMsg/QL_Gerudo_Ch_FindingValetta.msbt,b1442f1d
QuestMsg/QL_Gerudo_Ch_Helmet.msbt,9e2a2ba1
QuestMsg/QL_Gerudo_Ch_Poison.msbt,bc52bbb8
QuestMsg/QL_Gerudo_Ch_SandWarm.msbt,98b984fb
QuestMsg/QL_Gerudo_Ch_SecretClub.msbt,8a9448d3
QuestMsg/QL_Gerudo_Ch_SnowBoots.msbt,a722ebb4
QuestMsg/QL_Gerudo_Ch_SnowMT.msbt,cc6f4727
QuestMsg/QL_Gerudo_HorseBuyer.msbt,d0ea2e65
QuestMsg/QL_Gerudo_tsukamidake.msbt,5c673157
QuestMsg/QL_Get_MasterSword.msbt,81bf3a2f
QuestMsg/QL_Giant_ZoraMini.msbt,722ffe28
QuestMsg/QL_GodTree.msbt,736048d5
QuestMsg/QL_GoronCamp.msbt,e2c157bb
QuestMsg/QL_GoronCamp_mini.msbt,6e491b64
QuestMsg/QL_GoronCityMini_BeatGolem.msbt,70e81642
QuestMsg/QL_GoronMini_ImportGem.msbt,226f3ac1
QuestMsg/QL_GoronMini_WallCrackTBox.msbt,b7af556b
QuestMsg/QL_GoronsRock.msbt,19161a9f
