name,hash
EventFlowMsg/Npc_kokiri001.msbt,027456a7
EventFlowMsg/Npc_kokiri002.msbt,1b85b937
EventFlowMsg/Npc_kokiri003.msbt,5e2a4e4c
EventFlowMsg/Npc_kokiri004.msbt,a295f174
EventFlowMsg/Npc_kokiri005.msbt,caf60457
EventFlowMsg/Npc_kokiri006.msbt,56ba1d03
EventFlowMsg/Npc_Kokiri007.msbt,639a94ba
EventFlowMsg/Npc_Kokiri008.msbt,60e954ef
EventFlowMsg/Npc_kokiri009.msbt,7a276829
EventFlowMsg/Npc_Kokiri010.msbt,1860197e
EventFlowMsg/Npc_kokiri012.msbt,550723c5
EventFlowMsg/Npc_LakeSideHatago005.msbt,8d726311
EventFlowMsg/Npc_LakeSideHatago006.msbt,a26b9e7a
EventFlowMsg/NPC_Lanayru001.msbt,8c1f2726
EventFlowMsg/NPC_Lanayru002.msbt,4b0ac4e2
EventFlowMsg/Npc_Lanayru003.msbt,44dbe6c5
EventFlowMsg/Npc_Lanayru004.msbt,c7b2022f
EventFlowMsg/Npc_MamonoShop.msbt,7420e31e
EventFlowMsg/Npc_Musician_001.msbt,573d4594
EventFlowMsg/Npc_Musician_002.msbt,c905dfe6
EventFlowMsg/Npc_Musician_003.msbt,0739397f
EventFlowMsg/Npc_Musician_005.msbt,efa7767e
EventFlowMsg/Npc_Musician_006.msbt,2f95ec75
EventFlowMsg/Npc_Musician_007.msbt,ccd21597
EventFlowMsg/Npc_Musician_008.msbt,348d1ef1
EventFlowMsg/Npc_Musician_009.msbt,587bea65
EventFlowMsg/Npc_Musician_010.msbt,d92e5d02
EventFlowMsg/Npc_Musician_011.msbt,e492c4bf
EventFlowMsg/Npc_Musician_012.msbt,5016643d
EventFlowMsg/Npc_Musician_014.msbt,7f938046
EventFlowMsg/Npc_Musician_015.msbt,c6716e53
EventFlowMsg/Npc_Musician_AoC_BalladOfHeroes.msbt,b304c91f
EventFlowMsg/Npc_Musician_AoC_BalladOfHeroes_Last.msbt,07e947bc
EventFlowMsg/Npc_Musician_AoC_HeroGerudo.msbt,8161da7a
EventFlowMsg/Npc_Musician_AoC_HeroGerudoRelief.msbt,b304c91f
EventFlowMsg/Npc_Musician_AoC_HeroGoron.msbt,51c3dfd2
EventFlowMsg/Npc_Musician_AoC_HeroGoronRelief.msbt,b304c91f
EventFlowMsg/Npc_Musician_AoC_HeroRito.msbt,a8bd25ec
EventFlowMsg/Npc_Musician_AoC_HeroRitoRelief.msbt,b304c91f
EventFlowMsg/Npc_Musician_AoC_HeroZora.msbt,87cda15f
EventFlowMsg/Npc_Musician_AoC_HeroZoraRelief.msbt,b304c91f
EventFlowMsg/Npc_NorthHatelHatago001.msbt,1bb41f4e
EventFlowMsg/Npc_NorthHatelHatago002.msbt,67abd7cd
EventFlowMsg/Npc_NorthHateru003.msbt,c3ca0a74
EventFlowMsg/Npc_NorthHateru005.msbt,8eb60e88
EventFlowMsg/Npc_NorthHateru_around001.msbt,c4980501
EventFlowMsg/Npc_oasis001.msbt,5f7a35d9
EventFlowMsg/Npc_oasis002.msbt,23c673c6
EventFlowMsg/Npc_oasis003.msbt,041cbe4e
EventFlowMsg/NPC_oasis004.msbt,395f041a
EventFlowMsg/Npc_oasis005.msbt,3839e5c9
EventFlowMsg/Npc_oasis006.msbt,a8767105
EventFlowMsg/Npc_oasis007.msbt,bc12bae4
EventFlowMsg/Npc_oasis008.msbt,a1038d70
EventFlowMsg/Npc_oasis009.msbt,e7e70590
EventFlowMsg/Npc_oasis010.msbt,74b07f67
EventFlowMsg/Npc_oasis011.msbt,21aa87b5
EventFlowMsg/Npc_oasis012.msbt,9407935a
EventFlowMsg/Npc_oasis013.msbt,674445d3
EventFlowMsg/Npc_oasis014.msbt,c73fc233
EventFlowMsg/Npc_oasis015.msbt,54b37137
EventFlowMsg/Npc_oasis016.msbt,fcb3bfa5
EventFlowMsg/Npc_oasis017.msbt,305ceb23
EventFlowMsg/Npc_oasis018.msbt,10f0d042
EventFlowMsg/Npc_oasis019.msbt,f7a87afe
EventFlowMsg/Npc_oasis020.msbt,a520924e
EventFlowMsg/Npc_oasis021.msbt,8b410cab
EventFlowMsg/Npc_oasis022.msbt,0c76dadf
EventFlowMsg/Npc_oasis023.msbt,43ecc2b6
EventFlowMsg/Npc_oasis024.msbt,7d8a43a5
EventFlowMsg/Npc_oasis025.msbt,3bdb3285
EventFlowMsg/Npc_oasis026.msbt,2de2f69e
EventFlowMsg/Npc_oasis027.msbt,84f271d4
EventFlowMsg/Npc_oasis028.msbt,8046ccba
EventFlowMsg/Npc_oasis029.msbt,a33605f7
EventFlowMsg/Npc_oasis032.msbt,dcb3dd8f
EventFlowMsg/Npc_oasis036.msbt,f7258808
EventFlowMsg/Npc_oasis037.msbt,98cd0654
EventFlowMsg/Npc_oasis038.msbt,fd8330c2
EventFlowMsg/Npc_oasis039.msbt,1fc908a9
EventFlowMsg/Npc_oasis040.msbt,906fa227
EventFlowMsg/Npc_oasis041.msbt,0e494682
EventFlowMsg/Npc_oasis042.msbt,272443dd
EventFlowMsg/Npc_oasis043.msbt,d2578d9a
EventFlowMsg/Npc_oasis044.msbt,4b3d911c
EventFlowMsg/Npc_oasis045.msbt,f5a4b45b
EventFlowMsg/Npc_oasis046.msbt,1d7ee0f6
EventFlowMsg/Npc_oasis047.msbt,24975b6f
EventFlowMsg/Npc_oasis050.msbt,0a556593
EventFlowMsg/Npc_OasisGoddess.msbt,dbb5e658
EventFlowMsg/Npc_OasisGoron_001.msbt,8861a106
EventFlowMsg/Npc_OasisHighMountain_001.msbt,e75c8f26
EventFlowMsg/Npc_OasisHylia_001.msbt,1861faec
EventFlowMsg/Npc_OasisHylia_002.msbt,b34f5e2d
EventFlowMsg/Npc_OasisHylia_003.msbt,2230036c
EventFlowMsg/Npc_OasisMilk_A.msbt,50ced3c8
EventFlowMsg/Npc_OasisMilk_D.msbt,778fc8d3
EventFlowMsg/Npc_OasisMilk_E.msbt,03e4df0d
EventFlowMsg/Npc_OasisSoldier_A.msbt,8240c963
EventFlowMsg/Npc_OasisSoldier_B.msbt,d0c4ed5d
EventFlowMsg/Npc_OasisSoldier_C.msbt,55e2b686
EventFlowMsg/Npc_OasisStep_A.msbt,b08433a8
EventFlowMsg/Npc_OasisStep_B.msbt,47b8ab23
EventFlowMsg/Npc_OasisStudent_A.msbt,4761d56f
EventFlowMsg/Npc_OasisStudent_B.msbt,51794dbe
EventFlowMsg/Npc_OasisStudent_C.msbt,ee9eaaf5
EventFlowMsg/Npc_OasisTeacher.msbt,83384f45
EventFlowMsg/Npc_OldKorok.msbt,70d8fd2b
EventFlowMsg/Npc_OldKorok_Forest.msbt,12ea1ce9
EventFlowMsg/Npc_OldKorok_Help.msbt,26d28591
EventFlowMsg/Npc_OldKorok_Rvs.msbt,0883ffeb
EventFlowMsg/Npc_OldKorok_WetLand.msbt,044f704b
EventFlowMsg/Npc_Remains_Fancier001.msbt,9b9315ae
EventFlowMsg/Npc_RitoHatago001.msbt,430422eb
EventFlowMsg/Npc_RitoHatago002.msbt,d6472db6
EventFlowMsg/Npc_RitoHatago003.msbt,884287aa
EventFlowMsg/Npc_RitoHatago004.msbt,f117a221
EventFlowMsg/Npc_RiverSideHatago001.msbt,9b28c144
EventFlowMsg/Npc_RiverSideHatago002.msbt,ac03e2eb
EventFlowMsg/Npc_Road_001.msbt,1288fa95
EventFlowMsg/Npc_Road_002.msbt,57fe0782
EventFlowMsg/Npc_Road_003.msbt,2d41b764
EventFlowMsg/Npc_Road_004.msbt,fd359be3
EventFlowMsg/Npc_Road_005.msbt,876b61e6
EventFlowMsg/Npc_Road_006.msbt,74b9d591
EventFlowMsg/Npc_Road_007.msbt,c917b58c
EventFlowMsg/Npc_Road_008.msbt,6873e012
EventFlowMsg/Npc_Road_009.msbt,330a774c
EventFlowMsg/Npc_Road_010.msbt,a80a24df
EventFlowMsg/Npc_Road_011.msbt,74569b3d
EventFlowMsg/Npc_Road_012.msbt,281f805c
EventFlowMsg/Npc_Road_013.msbt,898fc9cb
EventFlowMsg/Npc_Road_014.msbt,1390de0d
EventFlowMsg/Npc_Road_015.msbt,7d9d85de
EventFlowMsg/Npc_Road_016.msbt,1eba7350
EventFlowMsg/Npc_Road_017.msbt,c6c2a16f
EventFlowMsg/Npc_Road_018.msbt,cc0702eb
EventFlowMsg/Npc_Road_019.msbt,fdd12ec5
EventFlowMsg/Npc_Road_020.msbt,8c5569f4
EventFlowMsg/Npc_Road_021.msbt,3ff68539
EventFlowMsg/Npc_Road_022.msbt,d7907cd9
EventFlowMsg/Npc_Road_023.msbt,d5cc8cea
EventFlowMsg/Npc_Road_024.msbt,81a5a942
EventFlowMsg/Npc_Road_025.msbt,baf3c7d2
EventFlowMsg/Npc_Road_026.msbt,4d556790
EventFlowMsg/Npc_Road_027.msbt,1998baeb
EventFlowMsg/Npc_Road_028.msbt,51c836fd
EventFlowMsg/Npc_Road_029.msbt,b0334a7c
EventFlowMsg/Npc_Road_030.msbt,0d867d4e
EventFlowMsg/Npc_Road_031.msbt,61242750
EventFlowMsg/Npc_Road_032.msbt,c1627042
EventFlowMsg/Npc_Road_033.msbt,5db4c32d
EventFlowMsg/Npc_Road_034.msbt,4c4adeaf
EventFlowMsg/Npc_Road_035.msbt,4b0741b1
EventFlowMsg/Npc_Road_036.msbt,ded03952
EventFlowMsg/Npc_Road_037.msbt,9c0ca2cc
EventFlowMsg/Npc_Road_040.msbt,34b22292
EventFlowMsg/Npc_Road_041.msbt,464dd511
EventFlowMsg/Npc_Road_042.msbt,91adf9c0
EventFlowMsg/Npc_Road_043.msbt,543e88bb
EventFlowMsg/Npc_Road_044.msbt,0420eb2b
EventFlowMsg/Npc_Road_045.msbt,03f6d4e8
EventFlowMsg/Npc_Road_Firone002.msbt,f3f2baa0
EventFlowMsg/Npc_SmallOasis001.msbt,b90c2c65
EventFlowMsg/Npc_SmallOasis002.msbt,0da2b133
EventFlowMsg/Npc_SmallOasis003.msbt,689c1f43
EventFlowMsg/Npc_SmallOasis004.msbt,aa8dd864
EventFlowMsg/Npc_SmallOasis005.msbt,2acf02fd
EventFlowMsg/Npc_SmallOasis006.msbt,677d8e7f
EventFlowMsg/Npc_SmallOasis007.msbt,ab0b2e4c
EventFlowMsg/Npc_SmallOasis008.msbt,97581104
EventFlowMsg/Npc_SmallOasis009.msbt,d54c6666
EventFlowMsg/Npc_SmallOasis010.msbt,8625f87c
EventFlowMsg/Npc_SmallOasis011.msbt,da9de55e
EventFlowMsg/Npc_SmallOasis012.msbt,c4dc5572
EventFlowMsg/Npc_SouthernVillage001.msbt,6493ad94
EventFlowMsg/Npc_SouthernVillage004.msbt,1d522ee6
EventFlowMsg/Npc_SouthernVillage005.msbt,08c2fb9e
EventFlowMsg/Npc_SouthernVillage006.msbt,aa2bc2a9
EventFlowMsg/Npc_SouthernVillage007.msbt,be944e89
EventFlowMsg/Npc_SouthernVillage008.msbt,29b27921
EventFlowMsg/Npc_SouthernVillage009.msbt,bd5fa677
EventFlowMsg/Npc_SouthernVillage010.msbt,3b2dc484
EventFlowMsg/Npc_SouthernVillage012.msbt,baed9849
EventFlowMsg/Npc_SouthernVillage013.msbt,bc668e91
EventFlowMsg/Npc_SouthernVillage014.msbt,a4e1e308
EventFlowMsg/Npc_SouthernVillage015.msbt,91527a6f
EventFlowMsg/Npc_SouthernVillage016.msbt,aab55a24
EventFlowMsg/Npc_SouthHateru005.msbt,3ad686e4
EventFlowMsg/Npc_SouthHateru006.msbt,453a23ea
EventFlowMsg/Npc_SouthHateru007.msbt,ade408f1
EventFlowMsg/Npc_Strange_Beacon.msbt,4dfc7915
EventFlowMsg/Npc_TabantaBridgeHatago001.msbt,30f9f0f2
EventFlowMsg/Npc_TabantaBridgeHatago002.msbt,53368a7e
EventFlowMsg/Npc_TabantaBridgeHatago003.msbt,6164b300
EventFlowMsg/Npc_TabantaBridgeHatago004.msbt,948e61a7
EventFlowMsg/Npc_TabantaBridgeHatago005.msbt,8bf28379
EventFlowMsg/Npc_TabantaHatago001.msbt,c8ba8540
EventFlowMsg/Npc_TabantaHatago002.msbt,d4ee5c94
EventFlowMsg/Npc_TabantaHatago003.msbt,a7b59f00
EventFlowMsg/Npc_TamourHatago002.msbt,7f1fabc7
EventFlowMsg/Npc_TamourHatago003.msbt,9e562745
EventFlowMsg/Npc_TamourHatago004.msbt,221d944f
EventFlowMsg/Npc_TamourHatago2_001.msbt,f101e43f
EventFlowMsg/Npc_TamourPlainHatago_001.msbt,cd0f1868
EventFlowMsg/Npc_TamourPlainHatago_002.msbt,2cda6b10
EventFlowMsg/Npc_TamourPlainHatago_003.msbt,d1d769ee
EventFlowMsg/Npc_TripMaster_00.msbt,7192ddd8
EventFlowMsg/Npc_TripMaster_01.msbt,c8a85587
EventFlowMsg/Npc_TripMaster_02.msbt,c9bf7a93
EventFlowMsg/Npc_TripMaster_03.msbt,e2ae2a56
EventFlowMsg/Npc_TripMaster_04.msbt,35a4bc18
EventFlowMsg/Npc_TripMaster_05.msbt,9ecdef0e
EventFlowMsg/Npc_TripMaster_06.msbt,58972706
EventFlowMsg/Npc_TripMaster_07.msbt,9e16837d
EventFlowMsg/Npc_TripMaster_08.msbt,4588ccba
EventFlowMsg/Npc_TripMaster_09.msbt,785aa569
EventFlowMsg/Npc_TripMaster_10.msbt,6f5aab5d
EventFlowMsg/Npc_TripMaster_11.msbt,497af238
EventFlowMsg/Npc_TripMaster_12.msbt,ba25dd62
EventFlowMsg/Npc_TripMaster_13.msbt,5a1e3287
EventFlowMsg/Npc_TripMaster_14.msbt,2f9396d2
EventFlowMsg/Npc_TripMaster_15.msbt,efdce817
EventFlowMsg/Npc_UmayadoMaster.msbt,2f7cb5e9
EventFlowMsg/Npc_UMiiVillage003.msbt,0b624a28
EventFlowMsg/Npc_UMiiVillage007.msbt,56dc2114
EventFlowMsg/Npc_UMiiVillage008.msbt,669d5a3d
EventFlowMsg/Npc_UMiiVillage009.msbt,285159d2
EventFlowMsg/Npc_UMiiVillage010.msbt,8a758378
EventFlowMsg/Npc_UMiiVillage030.msbt,6749d406
EventFlowMsg/Npc_UMiiVillage031.msbt,6c4d149e
EventFlowMsg/Npc_UMiiVillage032.msbt,8ec178d6
EventFlowMsg/Npc_ValleyVillage010.msbt,555a04f1
EventFlowMsg/Npc_Zora001.msbt,07f45256
EventFlowMsg/Npc_Zora002.msbt,fe22e4b6
EventFlowMsg/Npc_Zora003.msbt,7e2fc706
EventFlowMsg/Npc_Zora004.msbt,836fbf20
EventFlowMsg/Npc_Zora005.msbt,3079aa59
EventFlowMsg/Npc_Zora006.msbt,9559fee8
EventFlowMsg/Npc_Zora007.msbt,af273762
EventFlowMsg/Npc_Zora008.msbt,80bb0d5d
EventFlowMsg/Npc_Zora009.msbt,75ae7c88
EventFlowMsg/Npc_Zora010.msbt,79460bdf
EventFlowMsg/Npc_Zora011.msbt,dd77f1ca
EventFlowMsg/Npc_Zora012.msbt,f88bb8a3
EventFlowMsg/Npc_Zora013.msbt,59686787
EventFlowMsg/Npc_Zora014.msbt,2a7d63ed
EventFlowMsg/Npc_Zora015.msbt,3772b360
EventFlowMsg/Npc_Zora020.msbt,efc91d72
EventFlowMsg/Npc_Zora025.msbt,abca1970
EventFlowMsg/Npc_Zora027.msbt,83207678
EventFlowMsg/Npc_Zora028.msbt,41c4a0b6
EventFlowMsg/Npc_Zora029.msbt,b0a56aba
EventFlowMsg/Npc_Zora031.msbt,42d765c7
EventFlowMsg/Npc_Zora032.msbt,348ed8c7
EventFlowMsg/Npc_Zora033.msbt,911a28bb
EventFlowMsg/Npc_Zora034.msbt,39f43f5f
EventFlowMsg/Npc_Zora035.msbt,e937570e
EventFlowMsg/Npc_Zora036.msbt,1e6fb988
EventFlowMsg/Npc_Zora037.msbt,c8681931
EventFlowMsg/Npc_Zora126.msbt,670e4e23
EventFlowMsg/Npc_ZoraB001.msbt,df68fa08
EventFlowMsg/Npc_ZoraGoron_001.msbt,997678ca
EventFlowMsg/Oasis_Drug_Challenge.msbt,b73d38a2
EventFlowMsg/Obj_DiaryGerudo_A_01.msbt,c9c40e49
EventFlowMsg/Obj_DiaryHateno003_A_01.msbt,20071c92
EventFlowMsg/Obj_DiaryHateno029_A_01.msbt,75bf958d
EventFlowMsg/Obj_DiaryIceVillage011_A_01.msbt,1f64741c
EventFlowMsg/Obj_DiaryKing_A_01.msbt,68aa26f8
EventFlowMsg/Obj_DiaryMusician_A_01.msbt,7366061f
EventFlowMsg/Obj_DiaryRito001_A_01.msbt,ab29da74
EventFlowMsg/Obj_DiaryTamul_A_01.msbt,fda34009
EventFlowMsg/Obj_DiaryTamul_A_02.msbt,480ec345
EventFlowMsg/Obj_DiaryTamul_A_03.msbt,aecb16dd
EventFlowMsg/Obj_DiaryTamul_A_04.msbt,76c5d4f9
EventFlowMsg/Obj_DiaryTamul_A_05.msbt,85f2adf1
EventFlowMsg/Obj_Diary_touzoku_01.msbt,f4f09559
EventFlowMsg/Obj_Diary_touzoku_02.msbt,5e069a84
EventFlowMsg/OldKorok_Help.msbt,016720db
EventFlowMsg/OneHundred.msbt,453b7677
EventFlowMsg/OperationGuide.msbt,b59ca837
EventFlowMsg/Relief_Landing.msbt,ca60a8e8
EventFlowMsg/Remains_Fancier.msbt,a5914337
EventFlowMsg/RinelSearch.msbt,b3866e70
EventFlowMsg/RitoUmayadoMini_HotRecipe.msbt,299e86d3
EventFlowMsg/Rito_BrosRock.msbt,15802537
EventFlowMsg/Rito_KeelSearch.msbt,ff9868d7
EventFlowMsg/RiversideMini_CastleWeapon.msbt,34342919
EventFlowMsg/RiversideMini_RoyalRecipe.msbt,bc570e3c
EventFlowMsg/SandStorm.msbt,24cdafe5
EventFlowMsg/SanrokuMini_Lizard.msbt,5f47cc51
EventFlowMsg/SearchStone.msbt,20a08b99
EventFlowMsg/SeekerEye.msbt,fddfac7b
EventFlowMsg/SetugenUmayadoMini_Umahonephoto.msbt,43cda01a
EventFlowMsg/Shadow_Sign.msbt,e1c64844
EventFlowMsg/ShieldofKolog.msbt,32fe2f83
EventFlowMsg/ShieldofKolog_mini.msbt,a7ad0720
EventFlowMsg/SignboardStone.msbt,d5b6fe8b
EventFlowMsg/SignboardWood.msbt,090ad138
EventFlowMsg/SignboardWood_Mamono.msbt,f538d69b
EventFlowMsg/Solitary_Maze.msbt,b5eed500
EventFlowMsg/StolenBook.msbt,2524835c
EventFlowMsg/Strange_Beacon_CookSet.msbt,7966b841
EventFlowMsg/subchallnpc000.msbt,f5494391
EventFlowMsg/SunazarashiRace.msbt,c210e553
EventFlowMsg/SunazarashiRace_mini.msbt,29b61c24
EventFlowMsg/TabantaBridgeMini_Sundial.msbt,25a0098b
EventFlowMsg/Thunder_Sword.msbt,f3e32770
EventFlowMsg/TreasureHunt01.msbt,30b5189a
EventFlowMsg/TreasureHunt02.msbt,f3446f1d
EventFlowMsg/TreasureHunt03.msbt,9ab7a482
EventFlowMsg/TreasureHunt04.msbt,a488c568
EventFlowMsg/TwnObjVillage_ZoraSignboard.msbt,a83e3b00
EventFlowMsg/TwnObj_AncientOven_A_01.msbt,fd57f56d
EventFlowMsg/TwnObj_GerudoTown_RougeDiary_A_01.msbt,b876617a
EventFlowMsg/TwnObj_HyruleCastleBook_A_01.msbt,1b448c06
EventFlowMsg/TwnObj_HyruleCastleBook_A_02.msbt,248fde5e
EventFlowMsg/TwnObj_HyruleCastleBook_A_03.msbt,c91ac5b1
EventFlowMsg/TwnObj_HyruleCastleBook_A_04.msbt,008377b6
EventFlowMsg/TwnObj_KarakaraBook_A_01.msbt,9e7ea27e
EventFlowMsg/TwnObj_UmayadoBook_01.msbt,7dcc8ce9
EventFlowMsg/TwnObj_UmayadoBook_02.msbt,eff470da
EventFlowMsg/TwnObj_UmayadoBook_03.msbt,7f590350
EventFlowMsg/TwnObj_UmayadoBook_04.msbt,7449ebc4
EventFlowMsg/TwnObj_UmayadoBook_05.msbt,a933e39d
EventFlowMsg/TwnObj_UmayadoBook_06.msbt,b2700b77
EventFlowMsg/TwnObj_UmayadoBook_07.msbt,f3446f1d
EventFlowMsg/TwnObj_UmayadoHeroBook_01.msbt,06d3f5ff
EventFlowMsg/TwnObj_UmayadoHeroBook_02.msbt,3f759d9e
EventFlowMsg/TwnObj_UmayadoHeroBook_03.msbt,a067dc29
EventFlowMsg/TwnObj_UmayadoHeroBook_04.msbt,e0e7491c
EventFlowMsg/TwnObj_Village_Korok_DekuTree_A_01.msbt,e6774dde
EventFlowMsg/TwnObj_Village_SheikerBook_A_01.msbt,2326c3f0
EventFlowMsg/TwnObj_Village_SheikerHeirDiary_A_02.msbt,fa09f945
EventFlowMsg/TwoWheels.msbt,c18eb9fb
EventFlowMsg/UotoriMini_RecipeSea.msbt,2dac9425
EventFlowMsg/UotoriMini_RecoverBay.msbt,9e6ec74c
EventFlowMsg/UotoriMini_SinkTreasure.msbt,51909d4d
EventFlowMsg/Water_Relic.msbt,466ffde5
EventFlowMsg/Wind_Relic.msbt,5ff2e9f9
EventFlowMsg/Yorozuya_Kaiwa.msbt,e848c3be
EventFlowMsg/ZoraMini_DiveChallenge.msbt,59b11d66
LayoutMsg/AmiiboWindow_00.msbt,e53fdfce
LayoutMsg/AppAlbum_00.msbt,3c6e8470
LayoutMsg/AppCamera_00.msbt,4df29104
LayoutMsg/AppHome_00.msbt,d04ffb29
LayoutMsg/AppMapDungeon_00.msbt,c915912d
LayoutMsg/AppMap_00.msbt,be17a405
LayoutMsg/AppPictureBook_00.msbt,10233949
LayoutMsg/AppSystemWindowNoBtn_00.msbt,599f5fcb
LayoutMsg/AppSystemWindow_00.msbt,216e5eff
LayoutMsg/AppTool_00.msbt,69afa281
LayoutMsg/ChallengeWin_00.msbt,9a5fa512
LayoutMsg/ChangeControllerNN_00.msbt,dda507db
LayoutMsg/ChangeController_00.msbt,662cefcb
LayoutMsg/ControllerWindow_00.msbt,5cde0656
LayoutMsg/DemoStart.msbt,9df7596d
LayoutMsg/DLCWindow_00.msbt,b0f6b29f
LayoutMsg/DoCommand_00.msbt,6f5f2e18
LayoutMsg/End_00.msbt,6f03cd54
LayoutMsg/Fade_00.msbt,5a410698
LayoutMsg/GameOver_00.msbt,f06df0de
LayoutMsg/GamePadBG_00.msbt,8a688f46
LayoutMsg/KeyBoradTextArea_00.msbt,5bb739f6
LayoutMsg/LastComplete_00.msbt,7f5d76cf
LayoutMsg/LoadingWeapon_00.msbt,38725341
LayoutMsg/LoadSaveIcon_00.msbt,21ef1984
LayoutMsg/MainScreen_00.msbt,c2cf0a5b
LayoutMsg/MainShortCut_00.msbt,ce57b3e2
LayoutMsg/MessageGet_00.msbt,3a97a5fb
LayoutMsg/MessageTipsPauseMenu_00.msbt,9a39962f
LayoutMsg/MessageTipsRunTime_00.msbt,41110de7
LayoutMsg/MiniGame_00.msbt,20826683
LayoutMsg/OPtext_00.msbt,9e41a6a4
LayoutMsg/OptionWindow_00.msbt,bdb24322
LayoutMsg/PauseMenuEiketsu_00.msbt,f273bbda
LayoutMsg/PauseMenuInfo_00.msbt,87738e25
LayoutMsg/PauseMenuMantan_00.msbt,50e9fe54
LayoutMsg/PauseMenuRecipe_00.msbt,1cf6bf69
LayoutMsg/PauseMenu_00.msbt,c2f99c52
LayoutMsg/PickUpWin_00.msbt,0c2b66f3
LayoutMsg/ReadyGo_00.msbt,ae826737
LayoutMsg/ShopBtnList15_00.msbt,7b616714
LayoutMsg/ShopBtnList20_00.msbt,14ed1632
LayoutMsg/ShopBtnList5_00.msbt,9cbc0e15
LayoutMsg/ShopHorse_00.msbt,05b6274e
LayoutMsg/ShopInfo_00.msbt,b2c3ca13
LayoutMsg/Skip_00.msbt,6a177894
LayoutMsg/SousaGuide_00.msbt,904e98c4
LayoutMsg/StaffRollDLC_00.msbt,95125a86
LayoutMsg/StaffRoll_00.msbt,c797755c
LayoutMsg/SystemWindowNoBtn_00.msbt,656773cf
LayoutMsg/SystemWindow_00.msbt,5baa8525
LayoutMsg/SystemWindow_01.msbt,db46337f
LayoutMsg/Thanks_00.msbt,3fcb420f
LayoutMsg/Title_00.msbt,87b42773
LayoutMsg/WolfLinkHeartGauge_00.msbt,9e5e2aa2
QuestMsg/QL_100enemy.msbt,7fc9d1fc
QuestMsg/QL_Animal_Forest.msbt,6a47ff42
QuestMsg/QL_BalladOfHeroes.msbt,bd505494
QuestMsg/QL_BalladOfHeroGerudo.msbt,71082630
QuestMsg/QL_BalladOfHeroGoron.msbt,7d58e63c
QuestMsg/QL_BalladOfHeroRito.msbt,c3f4f525
QuestMsg/QL_BalladOfHeroZora.msbt,51332084
QuestMsg/QL_bf2_collabo.msbt,d9374b5e
QuestMsg/QL_BloodyMoonRelief.msbt,39ebc052
QuestMsg/QL_Bottle_Mes.msbt,ade53f3e
QuestMsg/QL_Carnivorous_Boy.msbt,fedbf7ed
QuestMsg/QL_CarryingBlueFireEXMini.msbt,07e6fe8c
QuestMsg/QL_Cliff_Maze.msbt,28e5ddbc
QuestMsg/QL_CompleteDungeon.msbt,c1636a3c
QuestMsg/QL_CursedStatue.msbt,00e6690e
QuestMsg/QL_DarkWoods.msbt,0e441df7
QuestMsg/QL_Desert_Maze.msbt,7fdd647f
QuestMsg/QL_DokuroEye.msbt,84e061b5
QuestMsg/QL_DontDamageFlower.msbt,141cbc5a
QuestMsg/QL_Drag_Hero.msbt,82aa38cb
QuestMsg/QL_Electric_Relic.msbt,65779f35
QuestMsg/QL_FairyFountain.msbt,df5acb9d
QuestMsg/QL_FindDungeon.msbt,9e594ffd
QuestMsg/QL_Find_4Relic.msbt,72f7abaa
QuestMsg/QL_Find_Impa.msbt,8a217bd6
QuestMsg/QL_Fire_Relic.msbt,0bd27edd
QuestMsg/QL_FironeMini_GiantHorse.msbt,c0a81072
QuestMsg/QL_FironeMini_HeartPond.msbt,ad3e3d39
QuestMsg/QL_FironeMini_HorseEnemy.msbt,8186e37b
QuestMsg/QL_FironeMini_TerribleThunder.msbt,36c73f70
QuestMsg/QL_FirstOhenro.msbt,2a12bfb5
QuestMsg/QL_FirstTower.msbt,bccc90da
QuestMsg/QL_FourJewel.msbt,acebfd51
QuestMsg/QL_Gaman.msbt,c109f668
QuestMsg/QL_GanonQuest.msbt,89358e89
QuestMsg/QL_GerudoMiniJewel.msbt,581fb522
QuestMsg/QL_Gerudo_CarryIce.msbt,7f50707c
QuestMsg/QL_Gerudo_CarryIce_mini.msbt,580e88e6
QuestMsg/QL_Gerudo_Ch_FindingValetta.msbt,b665a959
QuestMsg/QL_Gerudo_Ch_Helmet.msbt,3584266b
QuestMsg/QL_Gerudo_Ch_Poison.msbt,252bf383
QuestMsg/QL_Gerudo_Ch_SandWarm.msbt,4be72471
QuestMsg/QL_Gerudo_Ch_SecretClub.msbt,dd5439b0
QuestMsg/QL_Gerudo_Ch_SnowBoots.msbt,0cdcd699
QuestMsg/QL_Gerudo_Ch_SnowMT.msbt,431dee52
QuestMsg/QL_Gerudo_HorseBuyer.msbt,7f728897
QuestMsg/QL_Gerudo_tsukamidake.msbt,6423c753
QuestMsg/QL_Get_MasterSword.msbt,6c88892d
QuestMsg/QL_Giant_ZoraMini.msbt,ed07b570
QuestMsg/QL_GodTree.msbt,15720750
QuestMsg/QL_GoronCamp.msbt,56e21a4d
QuestMsg/QL_GoronCamp_mini.msbt,6e491b64
QuestMsg/QL_GoronCityMini_BeatGolem.msbt,26f3a4ae
QuestMsg/QL_GoronMini_ImportGem.msbt,df2d0ffd
QuestMsg/QL_GoronMini_WallCrackTBox.msbt,59af1ed4
QuestMsg/QL_GoronsRock.msbt,2385a5c4
QuestMsg/QL_GotoZoraVillage.msbt,aae901a0
QuestMsg/QL_HateeluMini_Treasure.msbt,c7450712
