name,hash
EventFlowMsg/Npc_kokiri002.msbt,148ed19f
EventFlowMsg/Npc_kokiri003.msbt,3fdb3ed7
EventFlowMsg/Npc_kokiri004.msbt,e2d453dc
EventFlowMsg/Npc_kokiri005.msbt,cb532756
EventFlowMsg/Npc_kokiri006.msbt,b8b807bd
EventFlowMsg/Npc_Kokiri007.msbt,c3273dcc
EventFlowMsg/Npc_Kokiri008.msbt,a04745d9
EventFlowMsg/Npc_kokiri009.msbt,1bceeb22
EventFlowMsg/Npc_Kokiri010.msbt,c4adc573
EventFlowMsg/Npc_kokiri012.msbt,bacbd874
EventFlowMsg/Npc_LakeSideHatago005.msbt,73ba0bd0
EventFlowMsg/Npc_LakeSideHatago006.msbt,2705b20b
EventFlowMsg/NPC_Lanayru001.msbt,28b090c0
EventFlowMsg/NPC_Lanayru002.msbt,0db1861a
EventFlowMsg/Npc_Lanayru003.msbt,10a11620
EventFlowMsg/Npc_Lanayru004.msbt,76310fce
EventFlowMsg/Npc_MamonoShop.msbt,4a13dfd6
EventFlowMsg/Npc_Musician_001.msbt,d4959525
EventFlowMsg/Npc_Musician_002.msbt,eeccc7e6
EventFlowMsg/Npc_Musician_003.msbt,74190895
EventFlowMsg/Npc_Musician_005.msbt,308e61a5
EventFlowMsg/Npc_Musician_006.msbt,403e608b
EventFlowMsg/Npc_Musician_007.msbt,e478c391
EventFlowMsg/Npc_Musician_008.msbt,b681355f
EventFlowMsg/Npc_Musician_009.msbt,24aeebbb
EventFlowMsg/Npc_Musician_010.msbt,6d67d29d
EventFlowMsg/Npc_Musician_011.msbt,861bd1c9
EventFlowMsg/Npc_Musician_012.msbt,eb83c07d
EventFlowMsg/Npc_Musician_014.msbt,4b20123c
EventFlowMsg/Npc_Musician_015.msbt,9448149e
EventFlowMsg/Npc_Musician_AoC_BalladOfHeroes.msbt,d45a09fa
EventFlowMsg/Npc_Musician_AoC_BalladOfHeroes_Last.msbt,749d822b
EventFlowMsg/Npc_Musician_AoC_HeroGerudo.msbt,91544120
EventFlowMsg/Npc_Musician_AoC_HeroGerudoRelief.msbt,d7e8a07a
EventFlowMsg/Npc_Musician_AoC_HeroGoron.msbt,2ccae32f
EventFlowMsg/Npc_Musician_AoC_HeroGoronRelief.msbt,3ec419fa
EventFlowMsg/Npc_Musician_AoC_HeroRito.msbt,0f61f080
EventFlowMsg/Npc_Musician_AoC_HeroRitoRelief.msbt,3c79c8b7
EventFlowMsg/Npc_Musician_AoC_HeroZora.msbt,3db3ffc2
EventFlowMsg/Npc_Musician_AoC_HeroZoraRelief.msbt,95bfd5de
EventFlowMsg/Npc_NorthHatelHatago001.msbt,bdb1f6f0
EventFlowMsg/Npc_NorthHatelHatago002.msbt,77ad60c2
EventFlowMsg/Npc_NorthHateru003.msbt,10c5f5f6
EventFlowMsg/Npc_NorthHateru005.msbt,1360065a
EventFlowMsg/Npc_NorthHateru_around001.msbt,da28418d
EventFlowMsg/Npc_oasis001.msbt,e35d5a0b
EventFlowMsg/Npc_oasis002.msbt,1a710289
EventFlowMsg/Npc_oasis003.msbt,9a739e5a
EventFlowMsg/NPC_oasis004.msbt,6fd64cbe
EventFlowMsg/Npc_oasis005.msbt,bddcc80f
EventFlowMsg/Npc_oasis006.msbt,4c4d220d
EventFlowMsg/Npc_oasis007.msbt,20cb7d8c
EventFlowMsg/Npc_oasis008.msbt,a826b13a
EventFlowMsg/Npc_oasis009.msbt,9748691e
EventFlowMsg/Npc_oasis010.msbt,ebbcd735
EventFlowMsg/Npc_oasis011.msbt,bc690dec
EventFlowMsg/Npc_oasis012.msbt,e8ee4ea2
EventFlowMsg/Npc_oasis013.msbt,6dd98576
EventFlowMsg/Npc_oasis014.msbt,47fbb679
EventFlowMsg/Npc_oasis015.msbt,1488e541
EventFlowMsg/Npc_oasis016.msbt,95a0d259
EventFlowMsg/Npc_oasis017.msbt,ac80fa3b
EventFlowMsg/Npc_oasis018.msbt,d461fca3
EventFlowMsg/Npc_oasis019.msbt,02e20710
EventFlowMsg/Npc_oasis020.msbt,21b31e40
EventFlowMsg/Npc_oasis021.msbt,0ebbf261
EventFlowMsg/Npc_oasis022.msbt,e56b0a37
EventFlowMsg/Npc_oasis023.msbt,af184b82
EventFlowMsg/Npc_oasis024.msbt,2a932934
EventFlowMsg/Npc_oasis025.msbt,b6539d82
EventFlowMsg/Npc_oasis026.msbt,57970984
EventFlowMsg/Npc_oasis027.msbt,0e8ea4a1
EventFlowMsg/Npc_oasis028.msbt,39c09fe4
EventFlowMsg/Npc_oasis029.msbt,0e42e9ad
EventFlowMsg/Npc_oasis032.msbt,6173b0e0
EventFlowMsg/Npc_oasis036.msbt,dce15286
EventFlowMsg/Npc_oasis037.msbt,fef2ef02
EventFlowMsg/Npc_oasis038.msbt,0b9bd00a
EventFlowMsg/Npc_oasis039.msbt,6595fee5
EventFlowMsg/Npc_oasis040.msbt,744700a7
EventFlowMsg/Npc_oasis041.msbt,f60c5bc0
EventFlowMsg/Npc_oasis042.msbt,db490314
EventFlowMsg/Npc_oasis043.msbt,356e32f5
EventFlowMsg/Npc_oasis044.msbt,d56607b1
EventFlowMsg/Npc_oasis045.msbt,d4091edc
EventFlowMsg/Npc_oasis046.msbt,a5ac2fdd
EventFlowMsg/Npc_oasis047.msbt,4ae39902
EventFlowMsg/Npc_oasis050.msbt,21843c77
EventFlowMsg/Npc_OasisGoddess.msbt,ae5b20f1
EventFlowMsg/Npc_OasisGoron_001.msbt,3e5d8e00
EventFlowMsg/Npc_OasisHighMountain_001.msbt,1d5eb32b
EventFlowMsg/Npc_OasisHylia_001.msbt,7e937355
EventFlowMsg/Npc_OasisHylia_002.msbt,0d708a66
EventFlowMsg/Npc_OasisHylia_003.msbt,465c9798
EventFlowMsg/Npc_OasisMilk_A.msbt,84cc26e3
EventFlowMsg/Npc_OasisMilk_D.msbt,f91ba762
EventFlowMsg/Npc_OasisMilk_E.msbt,e4e63452
EventFlowMsg/Npc_OasisSoldier_A.msbt,56baa0c0
EventFlowMsg/Npc_OasisSoldier_B.msbt,cb143cb1
EventFlowMsg/Npc_OasisSoldier_C.msbt,de6ea490
EventFlowMsg/Npc_OasisStep_A.msbt,c1e1bde6
EventFlowMsg/Npc_OasisStep_B.msbt,c90c4a6c
EventFlowMsg/Npc_OasisStudent_A.msbt,525529f9
EventFlowMsg/Npc_OasisStudent_B.msbt,1ce3b59a
EventFlowMsg/Npc_OasisStudent_C.msbt,9da383ae
EventFlowMsg/Npc_OasisTeacher.msbt,c77368c1
EventFlowMsg/Npc_OldKorok.msbt,8a602692
EventFlowMsg/Npc_OldKorok_Forest.msbt,bfa57084
EventFlowMsg/Npc_OldKorok_Help.msbt,1130890c
EventFlowMsg/Npc_OldKorok_Rvs.msbt,f29be42d
EventFlowMsg/Npc_OldKorok_WetLand.msbt,760ff7c6
EventFlowMsg/Npc_Remains_Fancier001.msbt,9b87705d
EventFlowMsg/Npc_RitoHatago001.msbt,7b9b9796
EventFlowMsg/Npc_RitoHatago002.msbt,3db51b5e
EventFlowMsg/Npc_RitoHatago003.msbt,85f527be
EventFlowMsg/Npc_RitoHatago004.msbt,ccf7194a
EventFlowMsg/Npc_RiverSideHatago001.msbt,ca6e7f61
EventFlowMsg/Npc_RiverSideHatago002.msbt,6468e2b2
EventFlowMsg/Npc_Road_001.msbt,6d2d11ec
EventFlowMsg/Npc_Road_002.msbt,086b142d
EventFlowMsg/Npc_Road_003.msbt,9c93272b
EventFlowMsg/Npc_Road_004.msbt,f573a8dc
EventFlowMsg/Npc_Road_005.msbt,db1b1300
EventFlowMsg/Npc_Road_006.msbt,a7484d1d
EventFlowMsg/Npc_Road_007.msbt,d4bd1c91
EventFlowMsg/Npc_Road_008.msbt,26ab06a5
EventFlowMsg/Npc_Road_009.msbt,97feacc7
EventFlowMsg/Npc_Road_010.msbt,abd158e8
EventFlowMsg/Npc_Road_011.msbt,82467f8e
EventFlowMsg/Npc_Road_012.msbt,95ad0e11
EventFlowMsg/Npc_Road_013.msbt,79391b4a
EventFlowMsg/Npc_Road_014.msbt,aa20a268
EventFlowMsg/Npc_Road_015.msbt,c7c89847
EventFlowMsg/Npc_Road_016.msbt,0130920a
EventFlowMsg/Npc_Road_017.msbt,401c3377
EventFlowMsg/Npc_Road_018.msbt,2b2c0814
EventFlowMsg/Npc_Road_019.msbt,8e53bb47
EventFlowMsg/Npc_Road_020.msbt,442e8284
EventFlowMsg/Npc_Road_021.msbt,6d89d23a
EventFlowMsg/Npc_Road_022.msbt,fb36edd4
EventFlowMsg/Npc_Road_023.msbt,490520dc
EventFlowMsg/Npc_Road_024.msbt,be9bf1a8
EventFlowMsg/Npc_Road_025.msbt,0d33e90b
EventFlowMsg/Npc_Road_026.msbt,96b772c2
EventFlowMsg/Npc_Road_027.msbt,86698dc1
EventFlowMsg/Npc_Road_028.msbt,b650986f
EventFlowMsg/Npc_Road_029.msbt,48ff1a12
EventFlowMsg/Npc_Road_030.msbt,79656343
EventFlowMsg/Npc_Road_031.msbt,4260b70e
EventFlowMsg/Npc_Road_032.msbt,26b27c60
EventFlowMsg/Npc_Road_033.msbt,4e145fe4
EventFlowMsg/Npc_Road_034.msbt,cb0101ff
EventFlowMsg/Npc_Road_035.msbt,f2d77450
EventFlowMsg/Npc_Road_036.msbt,bba0070a
EventFlowMsg/Npc_Road_037.msbt,f67b3edf
EventFlowMsg/Npc_Road_040.msbt,385635e7
EventFlowMsg/Npc_Road_041.msbt,a17c938c
EventFlowMsg/Npc_Road_042.msbt,5ffd4ea9
EventFlowMsg/Npc_Road_043.msbt,712863bb
EventFlowMsg/Npc_Road_044.msbt,890321f1
EventFlowMsg/Npc_Road_045.msbt,7869b1f2
EventFlowMsg/Npc_Road_Firone002.msbt,07f203aa
EventFlowMsg/Npc_SmallOasis001.msbt,bea72b8e
EventFlowMsg/Npc_SmallOasis002.msbt,bf421402
EventFlowMsg/Npc_SmallOasis003.msbt,664abf67
EventFlowMsg/Npc_SmallOasis004.msbt,32bf39fd
EventFlowMsg/Npc_SmallOasis005.msbt,eb4dc16a
EventFlowMsg/Npc_SmallOasis006.msbt,06190489
EventFlowMsg/Npc_SmallOasis007.msbt,a4b21b81
EventFlowMsg/Npc_SmallOasis008.msbt,456efb18
EventFlowMsg/Npc_SmallOasis009.msbt,c65c1edf
EventFlowMsg/Npc_SmallOasis010.msbt,cc888db0
EventFlowMsg/Npc_SmallOasis011.msbt,fcb394c7
EventFlowMsg/Npc_SmallOasis012.msbt,8fad06f7
EventFlowMsg/Npc_SouthernVillage001.msbt,57c1f1c6
EventFlowMsg/Npc_SouthernVillage004.msbt,8e3c11d3
EventFlowMsg/Npc_SouthernVillage005.msbt,403dc11f
EventFlowMsg/Npc_SouthernVillage006.msbt,c4e51424
EventFlowMsg/Npc_SouthernVillage007.msbt,db047bf5
EventFlowMsg/Npc_SouthernVillage008.msbt,953b44ee
EventFlowMsg/Npc_SouthernVillage009.msbt,4adc39cc
EventFlowMsg/Npc_SouthernVillage010.msbt,4950c824
EventFlowMsg/Npc_SouthernVillage012.msbt,1782b8d2
EventFlowMsg/Npc_SouthernVillage013.msbt,13206af6
EventFlowMsg/Npc_SouthernVillage014.msbt,a9f1faef
EventFlowMsg/Npc_SouthernVillage015.msbt,2a533699
EventFlowMsg/Npc_SouthernVillage016.msbt,5404ccea
EventFlowMsg/Npc_SouthHateru005.msbt,9b76ab6e
EventFlowMsg/Npc_SouthHateru006.msbt,cab0facf
EventFlowMsg/Npc_SouthHateru007.msbt,6cf4178e
EventFlowMsg/Npc_Strange_Beacon.msbt,cbadc6ec
EventFlowMsg/Npc_TabantaBridgeHatago001.msbt,42dbfbef
EventFlowMsg/Npc_TabantaBridgeHatago002.msbt,b788df1f
EventFlowMsg/Npc_TabantaBridgeHatago003.msbt,a1f6a761
EventFlowMsg/Npc_TabantaBridgeHatago004.msbt,9569022f
EventFlowMsg/Npc_TabantaBridgeHatago005.msbt,7e5fd9e4
EventFlowMsg/Npc_TabantaHatago001.msbt,0c3541ea
EventFlowMsg/Npc_TabantaHatago002.msbt,36cd2248
EventFlowMsg/Npc_TabantaHatago003.msbt,053bc794
EventFlowMsg/Npc_TamourHatago002.msbt,044e2461
EventFlowMsg/Npc_TamourHatago003.msbt,3934be5c
EventFlowMsg/Npc_TamourHatago004.msbt,e2d35fe6
EventFlowMsg/Npc_TamourHatago2_001.msbt,5e30420b
EventFlowMsg/Npc_TamourPlainHatago_001.msbt,77480da1
EventFlowMsg/Npc_TamourPlainHatago_002.msbt,eed792ab
EventFlowMsg/Npc_TamourPlainHatago_003.msbt,d673a39e
EventFlowMsg/Npc_TripMaster_00.msbt,d286d397
EventFlowMsg/Npc_TripMaster_01.msbt,2760e511
EventFlowMsg/Npc_TripMaster_02.msbt,873db420
EventFlowMsg/Npc_TripMaster_03.msbt,840ff583
EventFlowMsg/Npc_TripMaster_04.msbt,1b2e1c6b
EventFlowMsg/Npc_TripMaster_05.msbt,121869b5
EventFlowMsg/Npc_TripMaster_06.msbt,73a83f7e
EventFlowMsg/Npc_TripMaster_07.msbt,829bd95e
EventFlowMsg/Npc_TripMaster_08.msbt,29c44577
EventFlowMsg/Npc_TripMaster_09.msbt,c23e7d92
EventFlowMsg/Npc_TripMaster_10.msbt,f5e32abe
EventFlowMsg/Npc_TripMaster_11.msbt,9a813da4
EventFlowMsg/Npc_TripMaster_12.msbt,41d2c913
EventFlowMsg/Npc_TripMaster_13.msbt,df75f4b7
EventFlowMsg/Npc_TripMaster_14.msbt,45a8235d
EventFlowMsg/Npc_TripMaster_15.msbt,48322165
EventFlowMsg/Npc_UmayadoMaster.msbt,2f7cb5e9
EventFlowMsg/Npc_UMiiVillage003.msbt,6410befd
EventFlowMsg/Npc_UMiiVillage007.msbt,0a50b17e
EventFlowMsg/Npc_UMiiVillage008.msbt,81c271e6
EventFlowMsg/Npc_UMiiVillage009.msbt,dcb1295c
EventFlowMsg/Npc_UMiiVillage010.msbt,0246594f
EventFlowMsg/Npc_UMiiVillage030.msbt,775cf025
EventFlowMsg/Npc_UMiiVillage031.msbt,df8756ae
EventFlowMsg/Npc_UMiiVillage032.msbt,3636398f
EventFlowMsg/Npc_ValleyVillage010.msbt,6821e5c1
EventFlowMsg/Npc_Zora001.msbt,16e07b40
EventFlowMsg/Npc_Zora002.msbt,8f579400
EventFlowMsg/Npc_Zora003.msbt,1e904119
EventFlowMsg/Npc_Zora004.msbt,2ef8bb53
EventFlowMsg/Npc_Zora005.msbt,3368f957
EventFlowMsg/Npc_Zora006.msbt,fcf26879
EventFlowMsg/Npc_Zora007.msbt,a1b4026a
EventFlowMsg/Npc_Zora008.msbt,c692217e
EventFlowMsg/Npc_Zora009.msbt,eb8c7239
EventFlowMsg/Npc_Zora010.msbt,87929ac7
EventFlowMsg/Npc_Zora011.msbt,c6960310
EventFlowMsg/Npc_Zora012.msbt,ec0e18ed
EventFlowMsg/Npc_Zora013.msbt,807fb5c5
EventFlowMsg/Npc_Zora014.msbt,2aebdca3
EventFlowMsg/Npc_Zora015.msbt,ccc5ee03
EventFlowMsg/Npc_Zora020.msbt,5f147569
EventFlowMsg/Npc_Zora025.msbt,b7bef968
EventFlowMsg/Npc_Zora027.msbt,219ea0fb
EventFlowMsg/Npc_Zora028.msbt,342ef33b
EventFlowMsg/Npc_Zora029.msbt,dc94d153
EventFlowMsg/Npc_Zora031.msbt,2e999641
EventFlowMsg/Npc_Zora032.msbt,7991bf1d
EventFlowMsg/Npc_Zora033.msbt,974a75c8
EventFlowMsg/Npc_Zora034.msbt,4d3d342e
EventFlowMsg/Npc_Zora035.msbt,22e324a5
EventFlowMsg/Npc_Zora036.msbt,eea09874
EventFlowMsg/Npc_Zora037.msbt,7ff1eee6
EventFlowMsg/Npc_Zora126.msbt,88f4a9dd
EventFlowMsg/Npc_ZoraB001.msbt,c2ea900a
EventFlowMsg/Npc_ZoraGoron_001.msbt,6b50e91b
EventFlowMsg/Oasis_Drug_Challenge.msbt,edf07b7c
EventFlowMsg/Obj_DiaryGerudo_A_01.msbt,38c508d5
EventFlowMsg/Obj_DiaryHateno003_A_01.msbt,f658ef49
EventFlowMsg/Obj_DiaryHateno029_A_01.msbt,0674c8dd
EventFlowMsg/Obj_DiaryIceVillage011_A_01.msbt,9db06a5a
EventFlowMsg/Obj_DiaryKing_A_01.msbt,8c8e39a1
EventFlowMsg/Obj_DiaryMusician_A_01.msbt,5f80c801
EventFlowMsg/Obj_DiaryRito001_A_01.msbt,86c2760d
EventFlowMsg/Obj_DiaryTamul_A_01.msbt,e8fee5c2
EventFlowMsg/Obj_DiaryTamul_A_02.msbt,5a3f8615
EventFlowMsg/Obj_DiaryTamul_A_03.msbt,c4095065
EventFlowMsg/Obj_DiaryTamul_A_04.msbt,bc4bc210
EventFlowMsg/Obj_DiaryTamul_A_05.msbt,94efb24c
EventFlowMsg/Obj_Diary_touzoku_01.msbt,2a2f187a
EventFlowMsg/Obj_Diary_touzoku_02.msbt,0b09ce04
EventFlowMsg/OldKorok_Help.msbt,964fdea2
EventFlowMsg/OneHundred.msbt,5186d8f2
EventFlowMsg/OperationGuide.msbt,7d607a30
EventFlowMsg/Relief_Landing.msbt,9e9866a2
EventFlowMsg/Remains_Fancier.msbt,3e30e55b
EventFlowMsg/RinelSearch.msbt,3ffc2d7f
EventFlowMsg/RitoUmayadoMini_HotRecipe.msbt,a2e22a35
EventFlowMsg/Rito_BrosRock.msbt,78e8acaa
EventFlowMsg/Rito_KeelSearch.msbt,a2b9c0ea
EventFlowMsg/RiversideMini_CastleWeapon.msbt,f049d9e0
EventFlowMsg/RiversideMini_RoyalRecipe.msbt,5c145131
EventFlowMsg/SandStorm.msbt,bc254539
EventFlowMsg/SanrokuMini_Lizard.msbt,83488291
EventFlowMsg/SearchStone.msbt,d0a3ab28
EventFlowMsg/SeekerEye.msbt,a3c8dde6
EventFlowMsg/SetugenUmayadoMini_Umahonephoto.msbt,3f1064a8
EventFlowMsg/Shadow_Sign.msbt,cd6bbc89
EventFlowMsg/ShieldofKolog.msbt,dde3cd86
EventFlowMsg/ShieldofKolog_mini.msbt,bb8bfb83
EventFlowMsg/SignboardStone.msbt,8f67627b
EventFlowMsg/SignboardWood.msbt,a5fc9714
EventFlowMsg/SignboardWood_Mamono.msbt,f538d69b
EventFlowMsg/Solitary_Maze.msbt,45543a3f
EventFlowMsg/StolenBook.msbt,4c94b780
EventFlowMsg/Strange_Beacon_CookSet.msbt,ad21cf78
EventFlowMsg/subchallnpc000.msbt,01cfe289
EventFlowMsg/SunazarashiRace.msbt,55d3e198
EventFlowMsg/SunazarashiRace_mini.msbt,2dfe0ecb
EventFlowMsg/TabantaBridgeMini_Sundial.msbt,5c25b341
EventFlowMsg/Thunder_Sword.msbt,8981bc9e
EventFlowMsg/TreasureHunt01.msbt,02df96c3
EventFlowMsg/TreasureHunt02.msbt,7e3cb6f8
EventFlowMsg/TreasureHunt03.msbt,8b34d63c
EventFlowMsg/TreasureHunt04.msbt,3a691684
EventFlowMsg/TwnObjVillage_ZoraSignboard.msbt,055e7769
EventFlowMsg/TwnObj_AncientOven_A_01.msbt,5a400442
EventFlowMsg/TwnObj_GerudoTown_RougeDiary_A_01.msbt,cf45552b
EventFlowMsg/TwnObj_HyruleCastleBook_A_01.msbt,b7f627d3
EventFlowMsg/TwnObj_HyruleCastleBook_A_02.msbt,01109396
EventFlowMsg/TwnObj_HyruleCastleBook_A_03.msbt,aece38c3
EventFlowMsg/TwnObj_HyruleCastleBook_A_04.msbt,aa137253
EventFlowMsg/TwnObj_KarakaraBook_A_01.msbt,4f4c7fd0
EventFlowMsg/TwnObj_UmayadoBook_01.msbt,464138eb
EventFlowMsg/TwnObj_UmayadoBook_02.msbt,1c0152dc
EventFlowMsg/TwnObj_UmayadoBook_03.msbt,75f6267d
EventFlowMsg/TwnObj_UmayadoBook_04.msbt,df9c2d01
EventFlowMsg/TwnObj_UmayadoBook_05.msbt,907ad27d
EventFlowMsg/TwnObj_UmayadoBook_06.msbt,8f1f1f03
EventFlowMsg/TwnObj_UmayadoBook_07.msbt,cbc7918f
EventFlowMsg/TwnObj_UmayadoHeroBook_01.msbt,dfdb1a3b
EventFlowMsg/TwnObj_UmayadoHeroBook_02.msbt,9a9f6316
EventFlowMsg/TwnObj_UmayadoHeroBook_03.msbt,9be60835
EventFlowMsg/TwnObj_UmayadoHeroBook_04.msbt,3fbf35f0
EventFlowMsg/TwnObj_Village_Korok_DekuTree_A_01.msbt,3a152b52
EventFlowMsg/TwnObj_Village_SheikerBook_A_01.msbt,808ff03c
EventFlowMsg/TwnObj_Village_SheikerHeirDiary_A_02.msbt,d7d55160
EventFlowMsg/TwoWheels.msbt,f08bd645
EventFlowMsg/UotoriMini_RecipeSea.msbt,8e11fcb0
EventFlowMsg/UotoriMini_RecoverBay.msbt,2bf32ac9
EventFlowMsg/UotoriMini_SinkTreasure.msbt,f4b3c59e
EventFlowMsg/Water_Relic.msbt,69eee9b9
EventFlowMsg/Wind_Relic.msbt,3016b465
EventFlowMsg/Yorozuya_Kaiwa.msbt,2e985127
EventFlowMsg/ZoraMini_DiveChallenge.msbt,632991de
LayoutMsg/AmiiboWindow_00.msbt,db4fe532
LayoutMsg/AppAlbum_00.msbt,bf4c7749
LayoutMsg/AppCamera_00.msbt,0528e1c8
LayoutMsg/AppHome_00.msbt,12b150ce
LayoutMsg/AppMapDungeon_00.msbt,3acb8132
LayoutMsg/AppMap_00.msbt,3df081a3
LayoutMsg/AppPictureBook_00.msbt,fe834232
LayoutMsg/AppSystemWindowNoBtn_00.msbt,ec3636ce
LayoutMsg/AppSystemWindow_00.msbt,f1cf2959
LayoutMsg/AppTool_00.msbt,ed1081ea
LayoutMsg/ChallengeWin_00.msbt,ee225771
LayoutMsg/ChangeControllerNN_00.msbt,bfa8f39e
LayoutMsg/ChangeController_00.msbt,d19c6316
LayoutMsg/ControllerWindow_00.msbt,4544053b
LayoutMsg/DemoStart.msbt,1f0787b4
LayoutMsg/DLCWindow_00.msbt,c0c65cb9
LayoutMsg/DoCommand_00.msbt,c2d17c1c
LayoutMsg/End_00.msbt,6f03cd54
LayoutMsg/Fade_00.msbt,e583b51a
LayoutMsg/GameOver_00.msbt,0c54ed3b
LayoutMsg/GamePadBG_00.msbt,f5a715f0
LayoutMsg/KeyBoradTextArea_00.msbt,b55eafb1
LayoutMsg/LastComplete_00.msbt,e542a6d0
LayoutMsg/LoadingWeapon_00.msbt,11baca15
LayoutMsg/LoadSaveIcon_00.msbt,ff8b243e
LayoutMsg/MainScreen_00.msbt,b6eab74c
LayoutMsg/MainShortCut_00.msbt,2f40e586
LayoutMsg/MessageGet_00.msbt,46a9137b
LayoutMsg/MessageTipsPauseMenu_00.msbt,ccb2b826
LayoutMsg/MessageTipsRunTime_00.msbt,54257f40
LayoutMsg/MiniGame_00.msbt,bb7172fa
LayoutMsg/OPtext_00.msbt,59e2cfb9
LayoutMsg/OptionWindow_00.msbt,db80f2fa
LayoutMsg/PauseMenuEiketsu_00.msbt,8d1efe17
LayoutMsg/PauseMenuInfo_00.msbt,a5159823
LayoutMsg/PauseMenuMantan_00.msbt,142b4dc5
LayoutMsg/PauseMenuRecipe_00.msbt,525215c0
LayoutMsg/PauseMenu_00.msbt,d434487f
LayoutMsg/PickUpWin_00.msbt,4fbbbbf4
LayoutMsg/ReadyGo_00.msbt,5701e76b
LayoutMsg/ShopBtnList15_00.msbt,a9c16109
LayoutMsg/ShopBtnList20_00.msbt,aa146c85
LayoutMsg/ShopBtnList5_00.msbt,8d54e6c9
LayoutMsg/ShopHorse_00.msbt,45459418
LayoutMsg/ShopInfo_00.msbt,9f1a3b03
LayoutMsg/Skip_00.msbt,ddf85173
LayoutMsg/SousaGuide_00.msbt,2d555592
LayoutMsg/StaffRollDLC_00.msbt,b642dc4f
LayoutMsg/StaffRoll_00.msbt,1f7e1eec
LayoutMsg/SystemWindowNoBtn_00.msbt,f11c6d68
LayoutMsg/SystemWindow_00.msbt,3f9ebb79
LayoutMsg/SystemWindow_01.msbt,81a478b3
LayoutMsg/Thanks_00.msbt,911d5605
LayoutMsg/Title_00.msbt,a305e75b
LayoutMsg/WolfLinkHeartGauge_00.msbt,fe3df7f4
QuestMsg/QL_100enemy.msbt,0d5b49e8
QuestMsg/QL_Animal_Forest.msbt,94ee1d2d
QuestMsg/QL_BalladOfHeroes.msbt,333e721f
QuestMsg/QL_BalladOfHeroGerudo.msbt,bfa75b24
QuestMsg/QL_BalladOfHeroGoron.msbt,ecfd3e9c
QuestMsg/QL_BalladOfHeroRito.msbt,258011d4
QuestMsg/QL_BalladOfHeroZora.msbt,84d220b7
QuestMsg/QL_bf2_collabo.msbt,1d2a3f0f
QuestMsg/QL_BloodyMoonRelief.msbt,b2434dc0
QuestMsg/QL_Bottle_Mes.msbt,b44ff677
QuestMsg/QL_Carnivorous_Boy.msbt,6de7b893
QuestMsg/QL_CarryingBlueFireEXMini.msbt,efa0d995
QuestMsg/QL_Cliff_Maze.msbt,68c431a5
QuestMsg/QL_CompleteDungeon.msbt,60f67c57
QuestMsg/QL_CursedStatue.msbt,6fdd8fc2
QuestMsg/QL_DarkWoods.msbt,3a5b2483
QuestMsg/QL_Desert_Maze.msbt,025268b1
QuestMsg/QL_DokuroEye.msbt,ae6cfa0f
QuestMsg/QL_DontDamageFlower.msbt,e09084e2
QuestMsg/QL_Drag_Hero.msbt,c745e63c
QuestMsg/QL_Electric_Relic.msbt,0c461ce3
QuestMsg/QL_FairyFountain.msbt,863a8b57
QuestMsg/QL_FindDungeon.msbt,3b1e2a03
QuestMsg/QL_Find_4Relic.msbt,906a39bb
QuestMsg/QL_Find_Impa.msbt,98d34b4b
QuestMsg/QL_Fire_Relic.msbt,a3bda581
QuestMsg/QL_FironeMini_GiantHorse.msbt,58a9cbce
QuestMsg/QL_FironeMini_HeartPond.msbt,3b4dd03c
QuestMsg/QL_FironeMini_HorseEnemy.msbt,a3e8559b
QuestMsg/QL_FironeMini_TerribleThunder.msbt,173f1245
QuestMsg/QL_FirstOhenro.msbt,a36cbda7
QuestMsg/QL_FirstTower.msbt,0c7f6ec4
QuestMsg/QL_FourJewel.msbt,f7292815
QuestMsg/QL_Gaman.msbt,3d84c566
QuestMsg/QL_GanonQuest.msbt,c5fd40a0
QuestMsg/QL_GerudoMiniJewel.msbt,926b5b0a
QuestMsg/QL_Gerudo_CarryIce.msbt,594d82a9
QuestMsg/QL_Gerudo_CarryIce_mini.msbt,580e88e6
QuestMsg/QL_Gerudo_Ch_FindingValetta.msbt,bca85d81
QuestMsg/QL_Gerudo_Ch_Helmet.msbt,f1342f33
QuestMsg/QL_Gerudo_Ch_Poison.msbt,ba8910ed
QuestMsg/QL_Gerudo_Ch_SandWarm.msbt,d27889f5
QuestMsg/QL_Gerudo_Ch_SecretClub.msbt,af8399fc
QuestMsg/QL_Gerudo_Ch_SnowBoots.msbt,3c1f42e4
QuestMsg/QL_Gerudo_Ch_SnowMT.msbt,d0efa6ca
QuestMsg/QL_Gerudo_HorseBuyer.msbt,764fb08c
QuestMsg/QL_Gerudo_tsukamidake.msbt,3fd379fb
QuestMsg/QL_Get_MasterSword.msbt,46b719c3
QuestMsg/QL_Giant_ZoraMini.msbt,8568f772
QuestMsg/QL_GodTree.msbt,c31d97e2
QuestMsg/QL_GoronCamp.msbt,ce49a1e2
QuestMsg/QL_GoronCamp_mini.msbt,6e491b64
QuestMsg/QL_GoronCityMini_BeatGolem.msbt,13c39a38
QuestMsg/QL_GoronMini_ImportGem.msbt,3f28298f
QuestMsg/QL_GoronMini_WallCrackTBox.msbt,b104cd41
QuestMsg/QL_GoronsRock.msbt,f9904132
QuestMsg/QL_GotoZoraVillage.msbt,07229ec0
