name,hash
EventFlowMsg/Npc_kokiri001.msbt,9ac91073
EventFlowMsg/Npc_kokiri002.msbt,7450d438
EventFlowMsg/Npc_kokiri003.msbt,77b0c8a5
EventFlowMsg/Npc_kokiri004.msbt,2f8bac69
EventFlowMsg/Npc_kokiri005.msbt,8db9e65a
EventFlowMsg/Npc_kokiri006.msbt,a6f33faf
EventFlowMsg/Npc_Kokiri007.msbt,7ab6a02d
EventFlowMsg/Npc_Kokiri008.msbt,f9bd7907
EventFlowMsg/Npc_kokiri009.msbt,85b7dcab
EventFlowMsg/Npc_Kokiri010.msbt,ccc2fcdc
EventFlowMsg/Npc_kokiri012.msbt,e600ada0
EventFlowMsg/Npc_LakeSideHatago005.msbt,c486b575
EventFlowMsg/Npc_LakeSideHatago006.msbt,bd73a7c0
EventFlowMsg/NPC_Lanayru001.msbt,6603cb5e
EventFlowMsg/NPC_Lanayru002.msbt,a81810a4
EventFlowMsg/Npc_Lanayru003.msbt,5c00cc5a
EventFlowMsg/Npc_Lanayru004.msbt,605c6663
EventFlowMsg/Npc_MamonoShop.msbt,159d22ea
EventFlowMsg/Npc_Musician_001.msbt,a5432e9c
EventFlowMsg/Npc_Musician_002.msbt,db77dff8
EventFlowMsg/Npc_Musician_003.msbt,97a2c4cd
EventFlowMsg/Npc_Musician_005.msbt,e8c2ffa9
EventFlowMsg/Npc_Musician_006.msbt,47b930e0
EventFlowMsg/Npc_Musician_007.msbt,f1e424ac
EventFlowMsg/Npc_Musician_008.msbt,7b1fc4f2
EventFlowMsg/Npc_Musician_009.msbt,d9cfa74c
EventFlowMsg/Npc_Musician_010.msbt,85e045c5
EventFlowMsg/Npc_Musician_011.msbt,2198a521
EventFlowMsg/Npc_Musician_012.msbt,87347d88
EventFlowMsg/Npc_Musician_014.msbt,03274afe
EventFlowMsg/Npc_Musician_015.msbt,45cd3984
EventFlowMsg/Npc_Musician_AoC_BalladOfHeroes.msbt,9a1be6ee
EventFlowMsg/Npc_Musician_AoC_BalladOfHeroes_Last.msbt,ccc8961e
EventFlowMsg/Npc_Musician_AoC_HeroGerudo.msbt,2160b150
EventFlowMsg/Npc_Musician_AoC_HeroGerudoRelief.msbt,7849a0fd
EventFlowMsg/Npc_Musician_AoC_HeroGoron.msbt,d6063c67
EventFlowMsg/Npc_Musician_AoC_HeroGoronRelief.msbt,7849a0fd
EventFlowMsg/Npc_Musician_AoC_HeroRito.msbt,1e314d58
EventFlowMsg/Npc_Musician_AoC_HeroRitoRelief.msbt,7849a0fd
EventFlowMsg/Npc_Musician_AoC_HeroZora.msbt,1eccf22c
EventFlowMsg/Npc_Musician_AoC_HeroZoraRelief.msbt,7849a0fd
EventFlowMsg/Npc_NorthHatelHatago001.msbt,e5baf1d2
EventFlowMsg/Npc_NorthHatelHatago002.msbt,c58eade0
EventFlowMsg/Npc_NorthHateru003.msbt,1c973739
EventFlowMsg/Npc_NorthHateru005.msbt,cfe8102e
EventFlowMsg/Npc_NorthHateru_around001.msbt,a3eb1cea
EventFlowMsg/Npc_oasis001.msbt,14f343ce
EventFlowMsg/Npc_oasis002.msbt,dfdb8df3
EventFlowMsg/Npc_oasis003.msbt,e0d0b024
EventFlowMsg/NPC_oasis004.msbt,d2537062
EventFlowMsg/Npc_oasis005.msbt,7055c4dd
EventFlowMsg/Npc_oasis006.msbt,0f9ced98
EventFlowMsg/Npc_oasis007.msbt,fc98f1e2
EventFlowMsg/Npc_oasis008.msbt,e684b07c
EventFlowMsg/Npc_oasis009.msbt,da7593ca
EventFlowMsg/Npc_oasis010.msbt,7bfcbd17
EventFlowMsg/Npc_oasis011.msbt,a51d3c08
EventFlowMsg/Npc_oasis012.msbt,c9be64b1
EventFlowMsg/Npc_oasis013.msbt,2409b362
EventFlowMsg/Npc_oasis014.msbt,f0fa52fd
EventFlowMsg/Npc_oasis015.msbt,61720aed
EventFlowMsg/Npc_oasis016.msbt,ca0502b2
EventFlowMsg/Npc_oasis017.msbt,30ce6a27
EventFlowMsg/Npc_oasis018.msbt,51fc0c65
EventFlowMsg/Npc_oasis019.msbt,2a80911c
EventFlowMsg/Npc_oasis020.msbt,5d419bae
EventFlowMsg/Npc_oasis021.msbt,308f4fe9
EventFlowMsg/Npc_oasis022.msbt,92c5a75d
EventFlowMsg/Npc_oasis023.msbt,1c33aa19
EventFlowMsg/Npc_oasis024.msbt,d1e639eb
EventFlowMsg/Npc_oasis025.msbt,35e0efb8
EventFlowMsg/Npc_oasis026.msbt,a51182d7
EventFlowMsg/Npc_oasis027.msbt,02b5b909
EventFlowMsg/Npc_oasis028.msbt,a06bb9fb
EventFlowMsg/Npc_oasis029.msbt,560c3057
EventFlowMsg/Npc_oasis032.msbt,4993e961
EventFlowMsg/Npc_oasis036.msbt,73483c0a
EventFlowMsg/Npc_oasis037.msbt,0ecaebd9
EventFlowMsg/Npc_oasis038.msbt,2b95a35b
EventFlowMsg/Npc_oasis039.msbt,4b7b14d4
EventFlowMsg/Npc_oasis040.msbt,632ca20a
EventFlowMsg/Npc_oasis041.msbt,234c6249
EventFlowMsg/Npc_oasis042.msbt,049100ca
EventFlowMsg/Npc_oasis043.msbt,785d6c79
EventFlowMsg/Npc_oasis044.msbt,9449cc66
EventFlowMsg/Npc_oasis045.msbt,bf5a07de
EventFlowMsg/Npc_oasis046.msbt,08ebacc5
EventFlowMsg/Npc_oasis047.msbt,fb5e77d2
EventFlowMsg/Npc_oasis050.msbt,35c51f8d
EventFlowMsg/Npc_OasisGoddess.msbt,ab5b9a5f
EventFlowMsg/Npc_OasisGoron_001.msbt,5d02a347
EventFlowMsg/Npc_OasisHighMountain_001.msbt,bdbfa649
EventFlowMsg/Npc_OasisHylia_001.msbt,adb89120
EventFlowMsg/Npc_OasisHylia_002.msbt,19dddc72
EventFlowMsg/Npc_OasisHylia_003.msbt,a1d1170d
EventFlowMsg/Npc_OasisMilk_A.msbt,d686d5c5
EventFlowMsg/Npc_OasisMilk_D.msbt,79a0454a
EventFlowMsg/Npc_OasisMilk_E.msbt,cbdc42b5
EventFlowMsg/Npc_OasisSoldier_A.msbt,0714a2d0
EventFlowMsg/Npc_OasisSoldier_B.msbt,eb6b38f7
EventFlowMsg/Npc_OasisSoldier_C.msbt,9e1fecfd
EventFlowMsg/Npc_OasisStep_A.msbt,b07ed949
EventFlowMsg/Npc_OasisStep_B.msbt,0932e073
EventFlowMsg/Npc_OasisStudent_A.msbt,362897ed
EventFlowMsg/Npc_OasisStudent_B.msbt,e1db9789
EventFlowMsg/Npc_OasisStudent_C.msbt,55f4372a
EventFlowMsg/Npc_OasisTeacher.msbt,a89e3de6
EventFlowMsg/Npc_OldKorok.msbt,def97c98
EventFlowMsg/Npc_OldKorok_Forest.msbt,13aa560c
EventFlowMsg/Npc_OldKorok_Help.msbt,e42f72fb
EventFlowMsg/Npc_OldKorok_Rvs.msbt,dce99185
EventFlowMsg/Npc_OldKorok_WetLand.msbt,96e49e6e
EventFlowMsg/Npc_Remains_Fancier001.msbt,f6fb1cfd
EventFlowMsg/Npc_RitoHatago001.msbt,b133eb0c
EventFlowMsg/Npc_RitoHatago002.msbt,efac9a22
EventFlowMsg/Npc_RitoHatago003.msbt,12e34a6a
EventFlowMsg/Npc_RitoHatago004.msbt,acd264ed
EventFlowMsg/Npc_RiverSideHatago001.msbt,15da2242
EventFlowMsg/Npc_RiverSideHatago002.msbt,878e389c
EventFlowMsg/Npc_Road_001.msbt,bc667ca8
EventFlowMsg/Npc_Road_002.msbt,5bb28523
EventFlowMsg/Npc_Road_003.msbt,c1b0ee4c
EventFlowMsg/Npc_Road_004.msbt,2cec43e3
EventFlowMsg/Npc_Road_005.msbt,eea5ba86
EventFlowMsg/Npc_Road_006.msbt,38216642
EventFlowMsg/Npc_Road_007.msbt,f04ec79f
EventFlowMsg/Npc_Road_008.msbt,4ce732af
EventFlowMsg/Npc_Road_009.msbt,f35c8993
EventFlowMsg/Npc_Road_010.msbt,12ff736e
EventFlowMsg/Npc_Road_011.msbt,f83199a5
EventFlowMsg/Npc_Road_012.msbt,3d3d9687
EventFlowMsg/Npc_Road_013.msbt,36f896b2
EventFlowMsg/Npc_Road_014.msbt,fc53906d
EventFlowMsg/Npc_Road_015.msbt,957a01d4
EventFlowMsg/Npc_Road_016.msbt,0008417a
EventFlowMsg/Npc_Road_017.msbt,a40ef69c
EventFlowMsg/Npc_Road_018.msbt,556664bc
EventFlowMsg/Npc_Road_019.msbt,19f65558
EventFlowMsg/Npc_Road_020.msbt,e9099af7
EventFlowMsg/Npc_Road_021.msbt,9078710b
EventFlowMsg/Npc_Road_022.msbt,be1654ec
EventFlowMsg/Npc_Road_023.msbt,3259c290
EventFlowMsg/Npc_Road_024.msbt,dee37620
EventFlowMsg/Npc_Road_025.msbt,8f34cba4
EventFlowMsg/Npc_Road_026.msbt,4912ec5d
EventFlowMsg/Npc_Road_027.msbt,6443fd86
EventFlowMsg/Npc_Road_028.msbt,90986bf1
EventFlowMsg/Npc_Road_029.msbt,de9b8090
EventFlowMsg/Npc_Road_030.msbt,d86581fd
EventFlowMsg/Npc_Road_031.msbt,c43e3f91
EventFlowMsg/Npc_Road_032.msbt,7cbeb5b0
EventFlowMsg/Npc_Road_033.msbt,75e0ffaa
EventFlowMsg/Npc_Road_034.msbt,52319371
EventFlowMsg/Npc_Road_035.msbt,3183d6d1
EventFlowMsg/Npc_Road_036.msbt,fc3522e7
EventFlowMsg/Npc_Road_037.msbt,fec67535
EventFlowMsg/Npc_Road_040.msbt,57f775d0
EventFlowMsg/Npc_Road_041.msbt,0797feee
EventFlowMsg/Npc_Road_042.msbt,45fa86a7
EventFlowMsg/Npc_Road_043.msbt,6cd149ee
EventFlowMsg/Npc_Road_044.msbt,a6aae707
EventFlowMsg/Npc_Road_045.msbt,12498ef6
EventFlowMsg/Npc_Road_Firone002.msbt,2cf82cb3
EventFlowMsg/Npc_SmallOasis001.msbt,6f18f17d
EventFlowMsg/Npc_SmallOasis002.msbt,506c7296
EventFlowMsg/Npc_SmallOasis003.msbt,dfa25394
EventFlowMsg/Npc_SmallOasis004.msbt,fb1b2395
EventFlowMsg/Npc_SmallOasis005.msbt,20ee0fbb
EventFlowMsg/Npc_SmallOasis006.msbt,90b13fed
EventFlowMsg/Npc_SmallOasis007.msbt,88cd4ac9
EventFlowMsg/Npc_SmallOasis008.msbt,1a8ba335
EventFlowMsg/Npc_SmallOasis009.msbt,75a2b2a8
EventFlowMsg/Npc_SmallOasis010.msbt,6a2a4164
EventFlowMsg/Npc_SmallOasis011.msbt,df2ca36b
EventFlowMsg/Npc_SmallOasis012.msbt,8b5b6532
EventFlowMsg/Npc_SouthernVillage001.msbt,80077379
EventFlowMsg/Npc_SouthernVillage004.msbt,cef8d885
EventFlowMsg/Npc_SouthernVillage005.msbt,de0771d3
EventFlowMsg/Npc_SouthernVillage006.msbt,3153eb51
EventFlowMsg/Npc_SouthernVillage007.msbt,428a9650
EventFlowMsg/Npc_SouthernVillage008.msbt,19584c7e
EventFlowMsg/Npc_SouthernVillage009.msbt,9aa8939c
EventFlowMsg/Npc_SouthernVillage010.msbt,a5bc877e
EventFlowMsg/Npc_SouthernVillage012.msbt,ecea6db0
EventFlowMsg/Npc_SouthernVillage013.msbt,dfa54f8e
EventFlowMsg/Npc_SouthernVillage014.msbt,21473a8b
EventFlowMsg/Npc_SouthernVillage015.msbt,3d5fc3b8
EventFlowMsg/Npc_SouthernVillage016.msbt,9e72bc0c
EventFlowMsg/Npc_SouthHateru005.msbt,e6e290d1
EventFlowMsg/Npc_SouthHateru006.msbt,88c095fd
EventFlowMsg/Npc_SouthHateru007.msbt,ba870f38
EventFlowMsg/Npc_Strange_Beacon.msbt,aa5f5cdc
EventFlowMsg/Npc_TabantaBridgeHatago001.msbt,f8694546
EventFlowMsg/Npc_TabantaBridgeHatago002.msbt,07c79f28
EventFlowMsg/Npc_TabantaBridgeHatago003.msbt,724bf9b3
EventFlowMsg/Npc_TabantaBridgeHatago004.msbt,b38f1f16
EventFlowMsg/Npc_TabantaBridgeHatago005.msbt,a5bcfb19
EventFlowMsg/Npc_TabantaHatago001.msbt,92d7a2e7
EventFlowMsg/Npc_TabantaHatago002.msbt,25bd9f57
EventFlowMsg/Npc_TabantaHatago003.msbt,286df79a
EventFlowMsg/Npc_TamourHatago002.msbt,81a999a7
EventFlowMsg/Npc_TamourHatago003.msbt,cdde2f61
EventFlowMsg/Npc_TamourHatago004.msbt,5ceec934
EventFlowMsg/Npc_TamourHatago2_001.msbt,10abeb05
EventFlowMsg/Npc_TamourPlainHatago_001.msbt,e09a871f
EventFlowMsg/Npc_TamourPlainHatago_002.msbt,ababb0ec
EventFlowMsg/Npc_TamourPlainHatago_003.msbt,c82f573a
EventFlowMsg/Npc_TripMaster_00.msbt,2a3e51ee
EventFlowMsg/Npc_TripMaster_01.msbt,a657168f
EventFlowMsg/Npc_TripMaster_02.msbt,1333d308
EventFlowMsg/Npc_TripMaster_03.msbt,7a056ce4
EventFlowMsg/Npc_TripMaster_04.msbt,b2b05086
EventFlowMsg/Npc_TripMaster_05.msbt,7f720956
EventFlowMsg/Npc_TripMaster_06.msbt,e0e62b69
EventFlowMsg/Npc_TripMaster_07.msbt,90c56663
EventFlowMsg/Npc_TripMaster_08.msbt,e2f6ab11
EventFlowMsg/Npc_TripMaster_09.msbt,eb06ad7e
EventFlowMsg/Npc_TripMaster_10.msbt,b902797d
EventFlowMsg/Npc_TripMaster_11.msbt,37942d31
EventFlowMsg/Npc_TripMaster_12.msbt,a1e7e67a
EventFlowMsg/Npc_TripMaster_13.msbt,58786034
EventFlowMsg/Npc_TripMaster_14.msbt,64dbec22
EventFlowMsg/Npc_TripMaster_15.msbt,5dd19e1b
EventFlowMsg/Npc_UmayadoMaster.msbt,2f7cb5e9
EventFlowMsg/Npc_UMiiVillage003.msbt,65681b7b
EventFlowMsg/Npc_UMiiVillage007.msbt,201270fa
EventFlowMsg/Npc_UMiiVillage008.msbt,c5a2372b
EventFlowMsg/Npc_UMiiVillage009.msbt,23751e86
EventFlowMsg/Npc_UMiiVillage010.msbt,8a1ab29a
EventFlowMsg/Npc_UMiiVillage030.msbt,acf1d631
EventFlowMsg/Npc_UMiiVillage031.msbt,02e43f26
EventFlowMsg/Npc_UMiiVillage032.msbt,2fbb65ec
EventFlowMsg/Npc_ValleyVillage010.msbt,26ee55ab
EventFlowMsg/Npc_Zora001.msbt,630514a7
EventFlowMsg/Npc_Zora002.msbt,d26b8830
EventFlowMsg/Npc_Zora003.msbt,246bbe20
EventFlowMsg/Npc_Zora004.msbt,399f2ca1
EventFlowMsg/Npc_Zora005.msbt,24c93861
EventFlowMsg/Npc_Zora006.msbt,98134bcc
EventFlowMsg/Npc_Zora007.msbt,c972a0b5
EventFlowMsg/Npc_Zora008.msbt,ecefdbbf
EventFlowMsg/Npc_Zora009.msbt,8cb6906d
EventFlowMsg/Npc_Zora010.msbt,2a4304d6
EventFlowMsg/Npc_Zora011.msbt,3da46f45
EventFlowMsg/Npc_Zora012.msbt,75e974fa
EventFlowMsg/Npc_Zora013.msbt,59383dd8
EventFlowMsg/Npc_Zora014.msbt,0fe824f3
EventFlowMsg/Npc_Zora015.msbt,dcdcf9c6
EventFlowMsg/Npc_Zora020.msbt,b99da88d
EventFlowMsg/Npc_Zora025.msbt,ff020417
EventFlowMsg/Npc_Zora027.msbt,0cf741ad
EventFlowMsg/Npc_Zora028.msbt,1bd68d8f
EventFlowMsg/Npc_Zora029.msbt,30e9f2f8
EventFlowMsg/Npc_Zora031.msbt,3d1a63a3
EventFlowMsg/Npc_Zora032.msbt,0fa4abc5
EventFlowMsg/Npc_Zora033.msbt,c6f677d8
EventFlowMsg/Npc_Zora034.msbt,bad320b7
EventFlowMsg/Npc_Zora035.msbt,dd41f48c
EventFlowMsg/Npc_Zora036.msbt,7b24883c
EventFlowMsg/Npc_Zora037.msbt,bbaecf3b
EventFlowMsg/Npc_Zora126.msbt,b68ffe0e
EventFlowMsg/Npc_ZoraB001.msbt,0915bb5d
EventFlowMsg/Npc_ZoraGoron_001.msbt,2e17c8b0
EventFlowMsg/Oasis_Drug_Challenge.msbt,840cd0c4
EventFlowMsg/Obj_DiaryGerudo_A_01.msbt,8fcf1d03
EventFlowMsg/Obj_DiaryHateno003_A_01.msbt,6dbaa803
EventFlowMsg/Obj_DiaryHateno029_A_01.msbt,b84d598c
EventFlowMsg/Obj_DiaryIceVillage011_A_01.msbt,40f04474
EventFlowMsg/Obj_DiaryKing_A_01.msbt,c284defc
EventFlowMsg/Obj_DiaryMusician_A_01.msbt,8aed4920
EventFlowMsg/Obj_DiaryRito001_A_01.msbt,82012467
EventFlowMsg/Obj_DiaryTamul_A_01.msbt,0bee8e41
EventFlowMsg/Obj_DiaryTamul_A_02.msbt,3dc1b595
EventFlowMsg/Obj_DiaryTamul_A_03.msbt,cd2ded36
EventFlowMsg/Obj_DiaryTamul_A_04.msbt,b37c8575
EventFlowMsg/Obj_DiaryTamul_A_05.msbt,f84ff46f
EventFlowMsg/Obj_Diary_touzoku_01.msbt,964f8a6b
EventFlowMsg/Obj_Diary_touzoku_02.msbt,22a1d5a7
EventFlowMsg/OldKorok_Help.msbt,f8e68bc6
EventFlowMsg/OneHundred.msbt,fc135653
EventFlowMsg/OperationGuide.msbt,6d76784a
EventFlowMsg/Relief_Landing.msbt,e237c182
EventFlowMsg/Remains_Fancier.msbt,86b62a70
EventFlowMsg/RinelSearch.msbt,d063f0d7
EventFlowMsg/RitoUmayadoMini_HotRecipe.msbt,1ae40bb1
EventFlowMsg/Rito_BrosRock.msbt,be625ad2
EventFlowMsg/Rito_KeelSearch.msbt,480b4c53
EventFlowMsg/RiversideMini_CastleWeapon.msbt,d8fe052d
EventFlowMsg/RiversideMini_RoyalRecipe.msbt,36d423c6
EventFlowMsg/SandStorm.msbt,7dd20b99
EventFlowMsg/SanrokuMini_Lizard.msbt,3d9bbf6f
EventFlowMsg/SearchStone.msbt,dd9355e7
EventFlowMsg/SeekerEye.msbt,9a3e8f7f
EventFlowMsg/SetugenUmayadoMini_Umahonephoto.msbt,60cdfea0
EventFlowMsg/Shadow_Sign.msbt,41f07e7a
EventFlowMsg/ShieldofKolog.msbt,053a74a1
EventFlowMsg/ShieldofKolog_mini.msbt,318d4c87
EventFlowMsg/SignboardStone.msbt,f66fd9c4
EventFlowMsg/SignboardWood.msbt,8b21daf9
EventFlowMsg/SignboardWood_Mamono.msbt,f538d69b
EventFlowMsg/Solitary_Maze.msbt,a1e7ebf4
EventFlowMsg/StolenBook.msbt,8c4e9071
EventFlowMsg/Strange_Beacon_CookSet.msbt,990e522c
EventFlowMsg/subchallnpc000.msbt,3766fe4a
EventFlowMsg/SunazarashiRace.msbt,16bdb966
EventFlowMsg/SunazarashiRace_mini.msbt,568186da
EventFlowMsg/TabantaBridgeMini_Sundial.msbt,d6a0af21
EventFlowMsg/Thunder_Sword.msbt,fafa3076
EventFlowMsg/TreasureHunt01.msbt,b38a21c3
EventFlowMsg/TreasureHunt02.msbt,7b749c65
EventFlowMsg/TreasureHunt03.msbt,3b1f2383
EventFlowMsg/TreasureHunt04.msbt,94fb68a7
EventFlowMsg/TwnObjVillage_ZoraSignboard.msbt,f31389a0
EventFlowMsg/TwnObj_AncientOven_A_01.msbt,87f07a21
EventFlowMsg/TwnObj_GerudoTown_RougeDiary_A_01.msbt,2b3e14e4
EventFlowMsg/TwnObj_HyruleCastleBook_A_01.msbt,8e04fa54
EventFlowMsg/TwnObj_HyruleCastleBook_A_02.msbt,62b6403d
EventFlowMsg/TwnObj_HyruleCastleBook_A_03.msbt,47f6f868
EventFlowMsg/TwnObj_HyruleCastleBook_A_04.msbt,592277ca
EventFlowMsg/TwnObj_KarakaraBook_A_01.msbt,ec6d2cc1
EventFlowMsg/TwnObj_UmayadoBook_01.msbt,6c02e0bd
EventFlowMsg/TwnObj_UmayadoBook_02.msbt,54cf2765
EventFlowMsg/TwnObj_UmayadoBook_03.msbt,be260c62
EventFlowMsg/TwnObj_UmayadoBook_04.msbt,59154e71
EventFlowMsg/TwnObj_UmayadoBook_05.msbt,e167ce33
EventFlowMsg/TwnObj_UmayadoBook_06.msbt,b38a21c3
EventFlowMsg/TwnObj_UmayadoBook_07.msbt,7b749c65
EventFlowMsg/TwnObj_UmayadoHeroBook_01.msbt,267cc4fd
EventFlowMsg/TwnObj_UmayadoHeroBook_02.msbt,0af94858
EventFlowMsg/TwnObj_UmayadoHeroBook_03.msbt,f3f74308
EventFlowMsg/TwnObj_UmayadoHeroBook_04.msbt,21a10ab1
EventFlowMsg/TwnObj_Village_Korok_DekuTree_A_01.msbt,232b6189
EventFlowMsg/TwnObj_Village_SheikerBook_A_01.msbt,6c5d103a
EventFlowMsg/TwnObj_Village_SheikerHeirDiary_A_02.msbt,7152a87b
EventFlowMsg/TwoWheels.msbt,040a9af2
EventFlowMsg/UotoriMini_RecipeSea.msbt,cf9097e9
EventFlowMsg/UotoriMini_RecoverBay.msbt,ac8a0dc5
EventFlowMsg/UotoriMini_SinkTreasure.msbt,1cd2576e
EventFlowMsg/Water_Relic.msbt,8443de3e
EventFlowMsg/Wind_Relic.msbt,dba03ec9
EventFlowMsg/Yorozuya_Kaiwa.msbt,e848c3be
EventFlowMsg/ZoraMini_DiveChallenge.msbt,e9acd745
LayoutMsg/AmiiboWindow_00.msbt,5dafd2ef
LayoutMsg/AppAlbum_00.msbt,4af5773e
LayoutMsg/AppCamera_00.msbt,6766099a
LayoutMsg/AppHome_00.msbt,9f4e66cc
LayoutMsg/AppMapDungeon_00.msbt,ad1483b0
LayoutMsg/AppMap_00.msbt,f97e46a4
LayoutMsg/AppPictureBook_00.msbt,b4ee65b2
LayoutMsg/AppSystemWindowNoBtn_00.msbt,ffa9ed92
LayoutMsg/AppSystemWindow_00.msbt,6633444b
LayoutMsg/AppTool_00.msbt,6707c41d
LayoutMsg/ChallengeWin_00.msbt,0fe571ac
LayoutMsg/ChangeControllerNN_00.msbt,1665597d
LayoutMsg/ChangeController_00.msbt,880d9a90
LayoutMsg/ControllerWindow_00.msbt,1d05a17c
LayoutMsg/DemoStart.msbt,d44e81ec
LayoutMsg/DLCWindow_00.msbt,94a3b5a8
LayoutMsg/DoCommand_00.msbt,92bc62e9
LayoutMsg/End_00.msbt,ba219dcf
LayoutMsg/Fade_00.msbt,f8d3187d
LayoutMsg/GameOver_00.msbt,3a38c2d3
LayoutMsg/GamePadBG_00.msbt,da8b074b
LayoutMsg/KeyBoradTextArea_00.msbt,64856bca
LayoutMsg/LastComplete_00.msbt,8734d955
LayoutMsg/LoadingWeapon_00.msbt,eb722e6c
LayoutMsg/LoadSaveIcon_00.msbt,f1c9ef36
LayoutMsg/MainScreen_00.msbt,4cc9e1c3
LayoutMsg/MainShortCut_00.msbt,0860df62
LayoutMsg/MessageGet_00.msbt,be4b88ee
LayoutMsg/MessageTipsPauseMenu_00.msbt,8fd52aa0
LayoutMsg/MessageTipsRunTime_00.msbt,075a4c18
LayoutMsg/MiniGame_00.msbt,6545b34c
LayoutMsg/OPtext_00.msbt,59e2cfb9
LayoutMsg/OptionWindow_00.msbt,400982d6
LayoutMsg/PauseMenuEiketsu_00.msbt,0f8cc186
LayoutMsg/PauseMenuInfo_00.msbt,becb223b
LayoutMsg/PauseMenuMantan_00.msbt,07fa246e
LayoutMsg/PauseMenuRecipe_00.msbt,e8b0e47d
LayoutMsg/PauseMenu_00.msbt,807b4ecd
LayoutMsg/PickUpWin_00.msbt,776736c5
LayoutMsg/ReadyGo_00.msbt,15c69c06
LayoutMsg/ShopBtnList15_00.msbt,d747e6fd
LayoutMsg/ShopBtnList20_00.msbt,981e2649
LayoutMsg/ShopBtnList5_00.msbt,7eb286b6
LayoutMsg/ShopHorse_00.msbt,57146c0f
LayoutMsg/ShopInfo_00.msbt,bfc85fb5
LayoutMsg/Skip_00.msbt,f5d425ef
LayoutMsg/SousaGuide_00.msbt,2f9141bc
LayoutMsg/StaffRollDLC_00.msbt,b590ecd6
LayoutMsg/StaffRoll_00.msbt,1f7e1eec
LayoutMsg/SystemWindowNoBtn_00.msbt,99be454f
LayoutMsg/SystemWindow_00.msbt,64eee4f1
LayoutMsg/SystemWindow_01.msbt,dcebb4b7
LayoutMsg/Thanks_00.msbt,c4c6a9fb
LayoutMsg/Title_00.msbt,fe03f3d5
LayoutMsg/WolfLinkHeartGauge_00.msbt,5f631093
QuestMsg/QL_100enemy.msbt,1ccbd101
QuestMsg/QL_Animal_Forest.msbt,92abcf48
QuestMsg/QL_BalladOfHeroes.msbt,b65e63a0
QuestMsg/QL_BalladOfHeroGerudo.msbt,25a39b23
QuestMsg/QL_BalladOfHeroGoron.msbt,e458263a
QuestMsg/QL_BalladOfHeroRito.msbt,d0af8195
QuestMsg/QL_BalladOfHeroZora.msbt,8496d1a4
QuestMsg/QL_bf2_collabo.msbt,6003219e
QuestMsg/QL_BloodyMoonRelief.msbt,4c6d0ddb
QuestMsg/QL_Bottle_Mes.msbt,9aa3501f
QuestMsg/QL_Carnivorous_Boy.msbt,55fe0c34
QuestMsg/QL_CarryingBlueFireEXMini.msbt,bfa2a0d0
QuestMsg/QL_Cliff_Maze.msbt,86357c23
QuestMsg/QL_CompleteDungeon.msbt,dc73d385
QuestMsg/QL_CursedStatue.msbt,c92707f5
QuestMsg/QL_DarkWoods.msbt,674983b9
QuestMsg/QL_Desert_Maze.msbt,5fb9f466
QuestMsg/QL_DokuroEye.msbt,efc17ece
QuestMsg/QL_DontDamageFlower.msbt,f7cfd1fb
QuestMsg/QL_Drag_Hero.msbt,a6619915
QuestMsg/QL_Electric_Relic.msbt,a72040f1
QuestMsg/QL_FairyFountain.msbt,12fcd181
QuestMsg/QL_FindDungeon.msbt,b1c4a88c
QuestMsg/QL_Find_4Relic.msbt,e705af14
QuestMsg/QL_Find_Impa.msbt,e1392b65
QuestMsg/QL_Fire_Relic.msbt,5520ea12
QuestMsg/QL_FironeMini_GiantHorse.msbt,c4f0e299
QuestMsg/QL_FironeMini_HeartPond.msbt,daa7c00c
QuestMsg/QL_FironeMini_HorseEnemy.msbt,b946f350
QuestMsg/QL_FironeMini_TerribleThunder.msbt,56912535
QuestMsg/QL_FirstOhenro.msbt,0ecd9f10
QuestMsg/QL_FirstTower.msbt,b3ac2366
QuestMsg/QL_FourJewel.msbt,ab3a0995
QuestMsg/QL_Gaman.msbt,a1b26044
QuestMsg/QL_GanonQuest.msbt,268a0a53
QuestMsg/QL_GerudoMiniJewel.msbt,15e6b57c
QuestMsg/QL_Gerudo_CarryIce.msbt,34a5cf83
QuestMsg/QL_Gerudo_CarryIce_mini.msbt,580e88e6
QuestMsg/QL_Gerudo_Ch_FindingValetta.msbt,004e31e8
QuestMsg/QL_Gerudo_Ch_Helmet.msbt,62565c4e
QuestMsg/QL_Gerudo_Ch_Poison.msbt,1ef69b6a
QuestMsg/QL_Gerudo_Ch_SandWarm.msbt,7ffb50a3
QuestMsg/QL_Gerudo_Ch_SecretClub.msbt,065a4906
QuestMsg/QL_Gerudo_Ch_SnowBoots.msbt,497b4469
QuestMsg/QL_Gerudo_Ch_SnowMT.msbt,fbed931e
QuestMsg/QL_Gerudo_HorseBuyer.msbt,aac8f046
QuestMsg/QL_Gerudo_tsukamidake.msbt,84fd91b0
QuestMsg/QL_Get_MasterSword.msbt,092f31fd
QuestMsg/QL_Giant_ZoraMini.msbt,b2d5a2e6
QuestMsg/QL_GodTree.msbt,89ecfe01
QuestMsg/QL_GoronCamp.msbt,57b4e41b
QuestMsg/QL_GoronCamp_mini.msbt,6e491b64
QuestMsg/QL_GoronCityMini_BeatGolem.msbt,c6ec984b
QuestMsg/QL_GoronMini_ImportGem.msbt,f49b84cc
