name,hash
EventFlowMsg/Npc_kokiri001.msbt,9e732a65
EventFlowMsg/Npc_kokiri002.msbt,1fc7b881
EventFlowMsg/Npc_kokiri003.msbt,0edaa30a
EventFlowMsg/Npc_kokiri004.msbt,2b1e54b6
EventFlowMsg/Npc_kokiri005.msbt,589ee1a0
EventFlowMsg/Npc_kokiri006.msbt,fc51b2e1
EventFlowMsg/Npc_Kokiri007.msbt,f8326c24
EventFlowMsg/Npc_Kokiri008.msbt,bc54c0eb
EventFlowMsg/Npc_kokiri009.msbt,5fe74cf1
EventFlowMsg/Npc_Kokiri010.msbt,7b9fc022
EventFlowMsg/Npc_kokiri012.msbt,c94a424c
EventFlowMsg/Npc_LakeSideHatago005.msbt,1cbbcff7
EventFlowMsg/Npc_LakeSideHatago006.msbt,e8b2f785
EventFlowMsg/NPC_Lanayru001.msbt,41749aa9
EventFlowMsg/NPC_Lanayru002.msbt,801ebe5f
EventFlowMsg/Npc_Lanayru003.msbt,dad14605
EventFlowMsg/Npc_Lanayru004.msbt,a8385753
EventFlowMsg/Npc_MamonoShop.msbt,da88256c
EventFlowMsg/Npc_Musician_001.msbt,e5096e39
EventFlowMsg/Npc_Musician_002.msbt,acb44dcd
EventFlowMsg/Npc_Musician_003.msbt,59ccbe39
EventFlowMsg/Npc_Musician_005.msbt,3af332f3
EventFlowMsg/Npc_Musician_006.msbt,6b1b1482
EventFlowMsg/Npc_Musician_007.msbt,ec1e5b5a
EventFlowMsg/Npc_Musician_008.msbt,15ba1981
EventFlowMsg/Npc_Musician_009.msbt,7554cfb9
EventFlowMsg/Npc_Musician_010.msbt,0a486699
EventFlowMsg/Npc_Musician_011.msbt,58da9d5c
EventFlowMsg/Npc_Musician_012.msbt,9bdb4e7f
EventFlowMsg/Npc_Musician_014.msbt,0ab86736
EventFlowMsg/Npc_Musician_015.msbt,2b29d86b
EventFlowMsg/Npc_Musician_AoC_BalladOfHeroes.msbt,b7a92f18
EventFlowMsg/Npc_Musician_AoC_BalladOfHeroes_Last.msbt,91187a6f
EventFlowMsg/Npc_Musician_AoC_HeroGerudo.msbt,2b156625
EventFlowMsg/Npc_Musician_AoC_HeroGerudoRelief.msbt,b7a92f18
EventFlowMsg/Npc_Musician_AoC_HeroGoron.msbt,b3b1bc51
EventFlowMsg/Npc_Musician_AoC_HeroGoronRelief.msbt,b7a92f18
EventFlowMsg/Npc_Musician_AoC_HeroRito.msbt,b341cdcc
EventFlowMsg/Npc_Musician_AoC_HeroRitoRelief.msbt,b7a92f18
EventFlowMsg/Npc_Musician_AoC_HeroZora.msbt,784a46cb
EventFlowMsg/Npc_Musician_AoC_HeroZoraRelief.msbt,b7a92f18
EventFlowMsg/Npc_NorthHatelHatago001.msbt,117794c3
EventFlowMsg/Npc_NorthHatelHatago002.msbt,379fd086
EventFlowMsg/Npc_NorthHateru003.msbt,6c61930b
EventFlowMsg/Npc_NorthHateru005.msbt,2747b189
EventFlowMsg/Npc_NorthHateru_around001.msbt,68788de2
EventFlowMsg/Npc_oasis001.msbt,c88d6405
EventFlowMsg/Npc_oasis002.msbt,95dd0ad8
EventFlowMsg/Npc_oasis003.msbt,135f045a
EventFlowMsg/NPC_oasis004.msbt,77ce0375
EventFlowMsg/Npc_oasis005.msbt,2e51f433
EventFlowMsg/Npc_oasis006.msbt,84c2c8d3
EventFlowMsg/Npc_oasis007.msbt,05dec2d2
EventFlowMsg/Npc_oasis008.msbt,b4c15c31
EventFlowMsg/Npc_oasis009.msbt,7c0c42dc
EventFlowMsg/Npc_oasis010.msbt,a161ddc9
EventFlowMsg/Npc_oasis011.msbt,0f69400d
EventFlowMsg/Npc_oasis012.msbt,73798439
EventFlowMsg/Npc_oasis013.msbt,e8af0bb1
EventFlowMsg/Npc_oasis014.msbt,fe164bd8
EventFlowMsg/Npc_oasis015.msbt,5d4f58ff
EventFlowMsg/Npc_oasis016.msbt,66df11e6
EventFlowMsg/Npc_oasis017.msbt,398ac442
EventFlowMsg/Npc_oasis018.msbt,41e6858e
EventFlowMsg/Npc_oasis019.msbt,92cf7348
EventFlowMsg/Npc_oasis020.msbt,1260474d
EventFlowMsg/Npc_oasis021.msbt,99c4c2c2
EventFlowMsg/Npc_oasis022.msbt,acd0bf63
EventFlowMsg/Npc_oasis023.msbt,f73a6aae
EventFlowMsg/Npc_oasis024.msbt,440bd214
EventFlowMsg/Npc_oasis025.msbt,3810b666
EventFlowMsg/Npc_oasis026.msbt,7530412f
EventFlowMsg/Npc_oasis027.msbt,ac0634d1
EventFlowMsg/Npc_oasis028.msbt,77defb12
EventFlowMsg/Npc_oasis029.msbt,cac55a5c
EventFlowMsg/Npc_oasis032.msbt,d7e09b15
EventFlowMsg/Npc_oasis036.msbt,996a57d9
EventFlowMsg/Npc_oasis037.msbt,1759810c
EventFlowMsg/Npc_oasis038.msbt,2b50d408
EventFlowMsg/Npc_oasis039.msbt,8deb9243
EventFlowMsg/Npc_oasis040.msbt,a588c8d0
EventFlowMsg/Npc_oasis041.msbt,94a6e30c
EventFlowMsg/Npc_oasis042.msbt,e38f8a71
EventFlowMsg/Npc_oasis043.msbt,56f29a0f
EventFlowMsg/Npc_oasis044.msbt,4b73eeec
EventFlowMsg/Npc_oasis045.msbt,70ecacda
EventFlowMsg/Npc_oasis046.msbt,931c9734
EventFlowMsg/Npc_oasis047.msbt,cdd55359
EventFlowMsg/Npc_oasis050.msbt,6c07fa5d
EventFlowMsg/Npc_OasisGoddess.msbt,1bb49ad4
EventFlowMsg/Npc_OasisGoron_001.msbt,06b0f974
EventFlowMsg/Npc_OasisHighMountain_001.msbt,820f8977
EventFlowMsg/Npc_OasisHylia_001.msbt,8f1bf901
EventFlowMsg/Npc_OasisHylia_002.msbt,270a7fe8
EventFlowMsg/Npc_OasisHylia_003.msbt,590d4fab
EventFlowMsg/Npc_OasisMilk_A.msbt,4459ca50
EventFlowMsg/Npc_OasisMilk_D.msbt,9c53ee2c
EventFlowMsg/Npc_OasisMilk_E.msbt,dd492256
EventFlowMsg/Npc_OasisSoldier_A.msbt,979c14f0
EventFlowMsg/Npc_OasisSoldier_B.msbt,0a9f657b
EventFlowMsg/Npc_OasisSoldier_C.msbt,a8b9404c
EventFlowMsg/Npc_OasisStep_A.msbt,a926633c
EventFlowMsg/Npc_OasisStep_B.msbt,b1933ab7
EventFlowMsg/Npc_OasisStudent_A.msbt,c43dcef1
EventFlowMsg/Npc_OasisStudent_B.msbt,da246074
EventFlowMsg/Npc_OasisStudent_C.msbt,861c44a4
EventFlowMsg/Npc_OasisTeacher.msbt,a342bb2a
EventFlowMsg/Npc_OldKorok.msbt,3f0dc67b
EventFlowMsg/Npc_OldKorok_Forest.msbt,ba73582d
EventFlowMsg/Npc_OldKorok_Help.msbt,1d97ef8b
EventFlowMsg/Npc_OldKorok_Rvs.msbt,9fc0faba
EventFlowMsg/Npc_OldKorok_WetLand.msbt,f9e66f2f
EventFlowMsg/Npc_Remains_Fancier001.msbt,b39cf13d
EventFlowMsg/Npc_RitoHatago001.msbt,daab39fe
EventFlowMsg/Npc_RitoHatago002.msbt,75c11c07
EventFlowMsg/Npc_RitoHatago003.msbt,42e2d2e2
EventFlowMsg/Npc_RitoHatago004.msbt,20a26dd6
EventFlowMsg/Npc_RiverSideHatago001.msbt,e3eb863b
EventFlowMsg/Npc_RiverSideHatago002.msbt,804d2f79
EventFlowMsg/Npc_Road_001.msbt,66d290b1
EventFlowMsg/Npc_Road_002.msbt,428838a6
EventFlowMsg/Npc_Road_003.msbt,99763152
EventFlowMsg/Npc_Road_004.msbt,838d1dce
EventFlowMsg/Npc_Road_005.msbt,e563c490
EventFlowMsg/Npc_Road_006.msbt,163ef57e
EventFlowMsg/Npc_Road_007.msbt,9c08769e
EventFlowMsg/Npc_Road_008.msbt,05c994a2
EventFlowMsg/Npc_Road_009.msbt,97ec9f30
EventFlowMsg/Npc_Road_010.msbt,da75f602
EventFlowMsg/Npc_Road_011.msbt,efe97592
EventFlowMsg/Npc_Road_012.msbt,5e4b28b7
EventFlowMsg/Npc_Road_013.msbt,3172a151
EventFlowMsg/Npc_Road_014.msbt,f729b63a
EventFlowMsg/Npc_Road_015.msbt,a4e334bc
EventFlowMsg/Npc_Road_016.msbt,696e7419
EventFlowMsg/Npc_Road_017.msbt,0c4c9dc5
EventFlowMsg/Npc_Road_018.msbt,48dd9ac3
EventFlowMsg/Npc_Road_019.msbt,5d1ffd08
EventFlowMsg/Npc_Road_020.msbt,ceca936a
EventFlowMsg/Npc_Road_021.msbt,fc845d51
EventFlowMsg/Npc_Road_022.msbt,bc3d5023
EventFlowMsg/Npc_Road_023.msbt,07e6961c
EventFlowMsg/Npc_Road_024.msbt,6a91be4a
EventFlowMsg/Npc_Road_025.msbt,9bd1ab04
EventFlowMsg/Npc_Road_026.msbt,68685386
EventFlowMsg/Npc_Road_027.msbt,4595ec6d
EventFlowMsg/Npc_Road_028.msbt,34656a8b
EventFlowMsg/Npc_Road_029.msbt,6f5793c1
EventFlowMsg/Npc_Road_030.msbt,e33c4389
EventFlowMsg/Npc_Road_031.msbt,f3271f7d
EventFlowMsg/Npc_Road_032.msbt,4c049b0e
EventFlowMsg/Npc_Road_033.msbt,da07dec7
EventFlowMsg/Npc_Road_034.msbt,29efd350
EventFlowMsg/Npc_Road_035.msbt,29aaa7bf
EventFlowMsg/Npc_Road_036.msbt,51616aeb
EventFlowMsg/Npc_Road_037.msbt,ba161105
EventFlowMsg/Npc_Road_040.msbt,0dea1346
EventFlowMsg/Npc_Road_041.msbt,45b0494d
EventFlowMsg/Npc_Road_042.msbt,ab0b0f6e
EventFlowMsg/Npc_Road_043.msbt,53573be5
EventFlowMsg/Npc_Road_044.msbt,78b8742f
EventFlowMsg/Npc_Road_045.msbt,82de2a43
EventFlowMsg/Npc_Road_Firone002.msbt,4eea5cb8
EventFlowMsg/Npc_SmallOasis001.msbt,a3825e3a
EventFlowMsg/Npc_SmallOasis002.msbt,10266ef5
EventFlowMsg/Npc_SmallOasis003.msbt,18410abd
EventFlowMsg/Npc_SmallOasis004.msbt,405464e2
EventFlowMsg/Npc_SmallOasis005.msbt,f34c4739
EventFlowMsg/Npc_SmallOasis006.msbt,6f63607d
EventFlowMsg/Npc_SmallOasis007.msbt,9f6bb356
EventFlowMsg/Npc_SmallOasis008.msbt,9bb50ca6
EventFlowMsg/Npc_SmallOasis009.msbt,4498e316
EventFlowMsg/Npc_SmallOasis010.msbt,45e05a27
EventFlowMsg/Npc_SmallOasis011.msbt,df1e70eb
EventFlowMsg/Npc_SmallOasis012.msbt,e89965ff
EventFlowMsg/Npc_SouthernVillage001.msbt,cc842789
EventFlowMsg/Npc_SouthernVillage004.msbt,3315b6dc
EventFlowMsg/Npc_SouthernVillage005.msbt,965d2425
EventFlowMsg/Npc_SouthernVillage006.msbt,1aee0c9c
EventFlowMsg/Npc_SouthernVillage007.msbt,9ff968b1
EventFlowMsg/Npc_SouthernVillage008.msbt,67c74772
EventFlowMsg/Npc_SouthernVillage009.msbt,853fbd75
EventFlowMsg/Npc_SouthernVillage010.msbt,4258c405
EventFlowMsg/Npc_SouthernVillage012.msbt,f3fa57ef
EventFlowMsg/Npc_SouthernVillage013.msbt,68d1c6a5
EventFlowMsg/Npc_SouthernVillage014.msbt,a6e568a4
EventFlowMsg/Npc_SouthernVillage015.msbt,5e3ff115
EventFlowMsg/Npc_SouthernVillage016.msbt,af8dd435
EventFlowMsg/Npc_SouthHateru005.msbt,57ef144b
EventFlowMsg/Npc_SouthHateru006.msbt,22ad0527
EventFlowMsg/Npc_SouthHateru007.msbt,f6252afc
EventFlowMsg/Npc_Strange_Beacon.msbt,81242475
EventFlowMsg/Npc_TabantaBridgeHatago001.msbt,d7dc9282
EventFlowMsg/Npc_TabantaBridgeHatago002.msbt,bb399e31
EventFlowMsg/Npc_TabantaBridgeHatago003.msbt,7c191c2e
EventFlowMsg/Npc_TabantaBridgeHatago004.msbt,7d9cf1b3
EventFlowMsg/Npc_TabantaBridgeHatago005.msbt,f576540b
EventFlowMsg/Npc_TabantaHatago001.msbt,f75fb9d4
EventFlowMsg/Npc_TabantaHatago002.msbt,43964eda
EventFlowMsg/Npc_TabantaHatago003.msbt,fb0f6362
EventFlowMsg/Npc_TamourHatago002.msbt,288c2af3
EventFlowMsg/Npc_TamourHatago003.msbt,d110ae1d
EventFlowMsg/Npc_TamourHatago004.msbt,06ee1683
EventFlowMsg/Npc_TamourHatago2_001.msbt,79467a55
EventFlowMsg/Npc_TamourPlainHatago_001.msbt,625b440e
EventFlowMsg/Npc_TamourPlainHatago_002.msbt,6ad45215
EventFlowMsg/Npc_TamourPlainHatago_003.msbt,d5a72b1b
EventFlowMsg/Npc_TripMaster_00.msbt,37232008
EventFlowMsg/Npc_TripMaster_01.msbt,e8558814
EventFlowMsg/Npc_TripMaster_02.msbt,d3c40025
EventFlowMsg/Npc_TripMaster_03.msbt,5213f82f
EventFlowMsg/Npc_TripMaster_04.msbt,993358bd
EventFlowMsg/Npc_TripMaster_05.msbt,7b131b4c
EventFlowMsg/Npc_TripMaster_06.msbt,86f40f9a
EventFlowMsg/Npc_TripMaster_07.msbt,6f35a4fe
EventFlowMsg/Npc_TripMaster_08.msbt,ef9198ec
EventFlowMsg/Npc_TripMaster_09.msbt,690e98d7
EventFlowMsg/Npc_TripMaster_10.msbt,6a21acfb
EventFlowMsg/Npc_TripMaster_11.msbt,b10ed274
EventFlowMsg/Npc_TripMaster_12.msbt,0514d4fd
EventFlowMsg/Npc_TripMaster_13.msbt,ff277590
EventFlowMsg/Npc_TripMaster_14.msbt,ccf24041
EventFlowMsg/Npc_TripMaster_15.msbt,ee4b73df
EventFlowMsg/Npc_UmayadoMaster.msbt,2f7cb5e9
EventFlowMsg/Npc_UMiiVillage003.msbt,62bb52be
EventFlowMsg/Npc_UMiiVillage007.msbt,7208e8b4
EventFlowMsg/Npc_UMiiVillage008.msbt,b405f78b
EventFlowMsg/Npc_UMiiVillage009.msbt,b94eb853
EventFlowMsg/Npc_UMiiVillage010.msbt,ae8c80a8
EventFlowMsg/Npc_UMiiVillage030.msbt,7ac7009a
EventFlowMsg/Npc_UMiiVillage031.msbt,bd212b97
EventFlowMsg/Npc_UMiiVillage032.msbt,0682eb8c
EventFlowMsg/Npc_ValleyVillage010.msbt,42dfc261
EventFlowMsg/Npc_Zora001.msbt,7ea201f0
EventFlowMsg/Npc_Zora002.msbt,0dece3af
EventFlowMsg/Npc_Zora003.msbt,41305bfd
EventFlowMsg/Npc_Zora004.msbt,3ace7d28
EventFlowMsg/Npc_Zora005.msbt,36adcdf0
EventFlowMsg/Npc_Zora006.msbt,b3b4d66c
EventFlowMsg/Npc_Zora007.msbt,a3b7cbe3
EventFlowMsg/Npc_Zora008.msbt,5c7cb4b9
EventFlowMsg/Npc_Zora009.msbt,f9350b91
EventFlowMsg/Npc_Zora010.msbt,a40a6f31
EventFlowMsg/Npc_Zora011.msbt,af71f7bd
EventFlowMsg/Npc_Zora012.msbt,1b310ec9
EventFlowMsg/Npc_Zora013.msbt,3a1ce648
EventFlowMsg/Npc_Zora014.msbt,f1c8e0f6
EventFlowMsg/Npc_Zora015.msbt,6705eef5
EventFlowMsg/Npc_Zora020.msbt,44e010ad
EventFlowMsg/Npc_Zora025.msbt,eca7236f
EventFlowMsg/Npc_Zora027.msbt,677727e7
EventFlowMsg/Npc_Zora028.msbt,7692a960
EventFlowMsg/Npc_Zora029.msbt,3bfa6bd4
EventFlowMsg/Npc_Zora031.msbt,71352cc3
EventFlowMsg/Npc_Zora032.msbt,93142a99
EventFlowMsg/Npc_Zora033.msbt,365e08b4
EventFlowMsg/Npc_Zora034.msbt,44743c3e
EventFlowMsg/Npc_Zora035.msbt,659f8a53
EventFlowMsg/Npc_Zora036.msbt,b990e406
EventFlowMsg/Npc_Zora037.msbt,26746035
EventFlowMsg/Npc_Zora126.msbt,e864f790
EventFlowMsg/Npc_ZoraB001.msbt,59efb6da
EventFlowMsg/Npc_ZoraGoron_001.msbt,8acf0469
EventFlowMsg/Oasis_Drug_Challenge.msbt,5917c0d4
EventFlowMsg/Obj_DiaryGerudo_A_01.msbt,120e8896
EventFlowMsg/Obj_DiaryHateno003_A_01.msbt,a336151e
EventFlowMsg/Obj_DiaryHateno029_A_01.msbt,89308a50
EventFlowMsg/Obj_DiaryIceVillage011_A_01.msbt,3726f42c
EventFlowMsg/Obj_DiaryKing_A_01.msbt,3a62dc41
EventFlowMsg/Obj_DiaryMusician_A_01.msbt,7d83c36e
EventFlowMsg/Obj_DiaryRito001_A_01.msbt,9d5769db
EventFlowMsg/Obj_DiaryTamul_A_01.msbt,d6fa6a2c
EventFlowMsg/Obj_DiaryTamul_A_02.msbt,f37b2eed
EventFlowMsg/Obj_DiaryTamul_A_03.msbt,973830b6
EventFlowMsg/Obj_DiaryTamul_A_04.msbt,a5c512a1
EventFlowMsg/Obj_DiaryTamul_A_05.msbt,c910ee32
EventFlowMsg/Obj_Diary_touzoku_01.msbt,b3744fb6
EventFlowMsg/Obj_Diary_touzoku_02.msbt,b38e109f
EventFlowMsg/OldKorok_Help.msbt,603a9b83
EventFlowMsg/OneHundred.msbt,c85a7614
EventFlowMsg/OperationGuide.msbt,9e4888cf
EventFlowMsg/Relief_Landing.msbt,91347587
EventFlowMsg/Remains_Fancier.msbt,c6f04574
EventFlowMsg/RinelSearch.msbt,0dce2f5b
EventFlowMsg/RitoUmayadoMini_HotRecipe.msbt,31b5f9d5
EventFlowMsg/Rito_BrosRock.msbt,e3f7bfb4
EventFlowMsg/Rito_KeelSearch.msbt,05eb9476
EventFlowMsg/RiversideMini_CastleWeapon.msbt,34342919
EventFlowMsg/RiversideMini_RoyalRecipe.msbt,6bbad441
EventFlowMsg/SandStorm.msbt,5cd676f9
EventFlowMsg/SanrokuMini_Lizard.msbt,b8c3ad65
EventFlowMsg/SearchStone.msbt,c4d33eed
EventFlowMsg/SeekerEye.msbt,46c35513
EventFlowMsg/SetugenUmayadoMini_Umahonephoto.msbt,24d207b5
EventFlowMsg/Shadow_Sign.msbt,b84bc4ff
EventFlowMsg/ShieldofKolog.msbt,90f59798
EventFlowMsg/ShieldofKolog_mini.msbt,a6cf6bfd
EventFlowMsg/SignboardStone.msbt,5a62cc37
EventFlowMsg/SignboardWood.msbt,79195a84
EventFlowMsg/SignboardWood_Mamono.msbt,f538d69b
EventFlowMsg/Solitary_Maze.msbt,b5eed500
EventFlowMsg/StolenBook.msbt,298ca22c
EventFlowMsg/Strange_Beacon_CookSet.msbt,b5c0b8d1
EventFlowMsg/subchallnpc000.msbt,eb9275ab
EventFlowMsg/SunazarashiRace.msbt,f381c90f
EventFlowMsg/SunazarashiRace_mini.msbt,f6861cc3
EventFlowMsg/TabantaBridgeMini_Sundial.msbt,33e0d504
EventFlowMsg/Thunder_Sword.msbt,78db20d2
EventFlowMsg/TreasureHunt01.msbt,1588336f
EventFlowMsg/TreasureHunt02.msbt,c46ba05b
EventFlowMsg/TreasureHunt03.msbt,d839ce3e
EventFlowMsg/TreasureHunt04.msbt,b77077de
EventFlowMsg/TwnObjVillage_ZoraSignboard.msbt,69ae4fbf
EventFlowMsg/TwnObj_AncientOven_A_01.msbt,1dded8f2
EventFlowMsg/TwnObj_GerudoTown_RougeDiary_A_01.msbt,dc6dba9a
EventFlowMsg/TwnObj_HyruleCastleBook_A_01.msbt,273b175d
EventFlowMsg/TwnObj_HyruleCastleBook_A_02.msbt,958cbefa
EventFlowMsg/TwnObj_HyruleCastleBook_A_03.msbt,a16dfe64
EventFlowMsg/TwnObj_HyruleCastleBook_A_04.msbt,d5a868e4
EventFlowMsg/TwnObj_KarakaraBook_A_01.msbt,8861b5c0
EventFlowMsg/TwnObj_UmayadoBook_01.msbt,dc97f2ec
EventFlowMsg/TwnObj_UmayadoBook_02.msbt,62007132
EventFlowMsg/TwnObj_UmayadoBook_03.msbt,baa7c47c
EventFlowMsg/TwnObj_UmayadoBook_04.msbt,a8b09366
EventFlowMsg/TwnObj_UmayadoBook_05.msbt,07c2f285
EventFlowMsg/TwnObj_UmayadoBook_06.msbt,4d116dd5
EventFlowMsg/TwnObj_UmayadoBook_07.msbt,a28c5e9d
EventFlowMsg/TwnObj_UmayadoHeroBook_01.msbt,bbc44fde
EventFlowMsg/TwnObj_UmayadoHeroBook_02.msbt,140ed7ba
EventFlowMsg/TwnObj_UmayadoHeroBook_03.msbt,720d233e
EventFlowMsg/TwnObj_UmayadoHeroBook_04.msbt,e33ae981
EventFlowMsg/TwnObj_Village_Korok_DekuTree_A_01.msbt,ce4a10f9
EventFlowMsg/TwnObj_Village_SheikerBook_A_01.msbt,c9c88a7f
EventFlowMsg/TwnObj_Village_SheikerHeirDiary_A_02.msbt,eb75a597
EventFlowMsg/TwoWheels.msbt,b675a38e
EventFlowMsg/UotoriMini_RecipeSea.msbt,c9be4bf7
EventFlowMsg/UotoriMini_RecoverBay.msbt,d6690396
EventFlowMsg/UotoriMini_SinkTreasure.msbt,6f6f627f
EventFlowMsg/Water_Relic.msbt,f01cae1b
EventFlowMsg/Wind_Relic.msbt,fa3f0e06
EventFlowMsg/Yorozuya_Kaiwa.msbt,abd4ef83
EventFlowMsg/ZoraMini_DiveChallenge.msbt,8c5f1414
LayoutMsg/AmiiboWindow_00.msbt,cfcca5e6
LayoutMsg/AppAlbum_00.msbt,a378e496
LayoutMsg/AppCamera_00.msbt,02436e73
LayoutMsg/AppHome_00.msbt,6d3e324c
LayoutMsg/AppMapDungeon_00.msbt,c915912d
LayoutMsg/AppMap_00.msbt,1e38f028
LayoutMsg/AppPictureBook_00.msbt,5f0c7f3c
LayoutMsg/AppSystemWindowNoBtn_00.msbt,d3d0aa3d
LayoutMsg/AppSystemWindow_00.msbt,061e4a1c
LayoutMsg/AppTool_00.msbt,c3fe5011
LayoutMsg/ChallengeWin_00.msbt,9a5fa512
LayoutMsg/ChangeControllerNN_00.msbt,dda507db
LayoutMsg/ChangeController_00.msbt,345bf6a2
LayoutMsg/ControllerWindow_00.msbt,5cde0656
LayoutMsg/DemoStart.msbt,9df7596d
LayoutMsg/DLCWindow_00.msbt,9ce9c9df
LayoutMsg/DoCommand_00.msbt,fef89640
LayoutMsg/End_00.msbt,6f03cd54
LayoutMsg/Fade_00.msbt,5a410698
LayoutMsg/GameOver_00.msbt,fda051fe
LayoutMsg/GamePadBG_00.msbt,8a688f46
LayoutMsg/KeyBoradTextArea_00.msbt,5bb739f6
LayoutMsg/LastComplete_00.msbt,9337b3c7
LayoutMsg/LoadingWeapon_00.msbt,38725341
LayoutMsg/LoadSaveIcon_00.msbt,21ef1984
LayoutMsg/MainScreen_00.msbt,d433a503
LayoutMsg/MainShortCut_00.msbt,ce57b3e2
LayoutMsg/MessageGet_00.msbt,3a97a5fb
LayoutMsg/MessageTipsPauseMenu_00.msbt,be5b92fb
LayoutMsg/MessageTipsRunTime_00.msbt,4ed0edff
LayoutMsg/MiniGame_00.msbt,09a34fd1
LayoutMsg/OPtext_00.msbt,9e41a6a4
LayoutMsg/OptionWindow_00.msbt,80d0655e
LayoutMsg/PauseMenuEiketsu_00.msbt,f273bbda
LayoutMsg/PauseMenuInfo_00.msbt,0eac0ad9
LayoutMsg/PauseMenuMantan_00.msbt,ded7d924
LayoutMsg/PauseMenuRecipe_00.msbt,1cf6bf69
LayoutMsg/PauseMenu_00.msbt,91389ae4
LayoutMsg/PickUpWin_00.msbt,0c2b66f3
LayoutMsg/ReadyGo_00.msbt,13d02dd9
LayoutMsg/ShopBtnList15_00.msbt,7b616714
LayoutMsg/ShopBtnList20_00.msbt,14ed1632
LayoutMsg/ShopBtnList5_00.msbt,d43c7059
LayoutMsg/ShopHorse_00.msbt,99297077
LayoutMsg/ShopInfo_00.msbt,b2c3ca13
LayoutMsg/Skip_00.msbt,6a177894
LayoutMsg/SousaGuide_00.msbt,c9ec18f6
LayoutMsg/StaffRollDLC_00.msbt,9725e5a8
LayoutMsg/StaffRoll_00.msbt,4ab96aff
LayoutMsg/SystemWindowNoBtn_00.msbt,656773cf
LayoutMsg/SystemWindow_00.msbt,e73f00e8
LayoutMsg/SystemWindow_01.msbt,a800bfe3
LayoutMsg/Thanks_00.msbt,9ca3fd12
LayoutMsg/Title_00.msbt,a5da498e
LayoutMsg/WolfLinkHeartGauge_00.msbt,9e5e2aa2
QuestMsg/QL_100enemy.msbt,b75f283f
QuestMsg/QL_Animal_Forest.msbt,6a47ff42
QuestMsg/QL_BalladOfHeroes.msbt,106920fb
QuestMsg/QL_BalladOfHeroGerudo.msbt,3d873010
QuestMsg/QL_BalladOfHeroGoron.msbt,dcffae32
QuestMsg/QL_BalladOfHeroRito.msbt,356665bc
QuestMsg/QL_BalladOfHeroZora.msbt,0b266318
QuestMsg/QL_bf2_collabo.msbt,07c064ed
QuestMsg/QL_BloodyMoonRelief.msbt,ae7863cf
QuestMsg/QL_Bottle_Mes.msbt,db55f91c
QuestMsg/QL_Carnivorous_Boy.msbt,f3de18fd
QuestMsg/QL_CarryingBlueFireEXMini.msbt,1142e93d
QuestMsg/QL_Cliff_Maze.msbt,2e16833a
QuestMsg/QL_CompleteDungeon.msbt,e78f3bd5
QuestMsg/QL_CursedStatue.msbt,ce8e16df
QuestMsg/QL_DarkWoods.msbt,3cde3801
QuestMsg/QL_Desert_Maze.msbt,7fdd647f
QuestMsg/QL_DokuroEye.msbt,476d0a19
QuestMsg/QL_DontDamageFlower.msbt,8d97460e
QuestMsg/QL_Drag_Hero.msbt,a0c89639
QuestMsg/QL_Electric_Relic.msbt,63f9e104
QuestMsg/QL_FairyFountain.msbt,1159890a
QuestMsg/QL_FindDungeon.msbt,778e5b2e
QuestMsg/QL_Find_4Relic.msbt,c1e27a21
QuestMsg/QL_Find_Impa.msbt,5803aec6
QuestMsg/QL_Fire_Relic.msbt,9ac78f59
QuestMsg/QL_FironeMini_GiantHorse.msbt,16515a37
QuestMsg/QL_FironeMini_HeartPond.msbt,ad3e3d39
QuestMsg/QL_FironeMini_HorseEnemy.msbt,053e1d50
QuestMsg/QL_FironeMini_TerribleThunder.msbt,36c73f70
QuestMsg/QL_FirstOhenro.msbt,bfa1e1e3
QuestMsg/QL_FirstTower.msbt,6fbbbf68
QuestMsg/QL_FourJewel.msbt,acebfd51
QuestMsg/QL_Gaman.msbt,e125ab70
QuestMsg/QL_GanonQuest.msbt,44710fd3
QuestMsg/QL_GerudoMiniJewel.msbt,4b02f4e1
QuestMsg/QL_Gerudo_CarryIce.msbt,3070bf9c
QuestMsg/QL_Gerudo_CarryIce_mini.msbt,580e88e6
QuestMsg/QL_Gerudo_Ch_FindingValetta.msbt,2f111a88
QuestMsg/QL_Gerudo_Ch_Helmet.msbt,f4d4394a
QuestMsg/QL_Gerudo_Ch_Poison.msbt,c51713d3
QuestMsg/QL_Gerudo_Ch_SandWarm.msbt,21e646e0
QuestMsg/QL_Gerudo_Ch_SecretClub.msbt,3be06881
QuestMsg/QL_Gerudo_Ch_SnowBoots.msbt,8999b3b1
QuestMsg/QL_Gerudo_Ch_SnowMT.msbt,3567a08e
QuestMsg/QL_Gerudo_HorseBuyer.msbt,1d832a39
QuestMsg/QL_Gerudo_tsukamidake.msbt,275a6fae
QuestMsg/QL_Get_MasterSword.msbt,0c581c05
QuestMsg/QL_Giant_ZoraMini.msbt,632c028d
QuestMsg/QL_GodTree.msbt,bcd3fe41
QuestMsg/QL_GoronCamp.msbt,2a0229b4
QuestMsg/QL_GoronCamp_mini.msbt,6e491b64
QuestMsg/QL_GoronCityMini_BeatGolem.msbt,a20c7d80
QuestMsg/QL_GoronMini_ImportGem.msbt,df2d0ffd
QuestMsg/QL_GoronMini_WallCrackTBox.msbt,2c690b0b
QuestMsg/QL_GoronsRock.msbt,54c0dd74
